seqnum,url_chunk,duration,bitrate_string,url_chunk_string,download_addr,gear_name_string,quality_type_string,request_time_start,request_time_stop,response_time_start,response_time_stop
45,oI2ZigSDlBRlRSHFEeskkAQwEDASf0PghRIzvl,88,2923420&2473653&1578164&1347792&1252799&873608,oI2ZigSDlBRlRSHFEeskkAQwEDASf0PghRIzvl&oUlGEwC0gZlRAQAslzIfhKFWEHDSSkfSBRg2D8&osQy6QBDIBAiQryYfCAwEokigSSyF7oMVH4IpS&owo4JBMI7OiSBoyfCwySQpyyRzID6AiWiEgAQ8&ogNE2fkSHgwRD2aIgAlEAlBSSD0FQYNhlRZwTf&o8fIICM47yyKHJQSoDA2ErgRwQixByAS6DBpLi,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/oI2ZigSDlBRlRSHFEeskkAQwEDASf0PghRIzvl/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=5708&bt=2854&cs=0&ds=6&ft=4KJMyMzm8Zmo01Ta1-4jVG5ZdpWrKsd.&mime_type=video_mp4&qs=0&rc=OGY4ZTlmO2c7Zmg5PGY8NUBpajszN2w5cnM3cTMzZzczNEAvMGE2L2MxXzAxMDBiXjIwYSNxNDFwMmRjYDZgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712078673&l=20240331172304E40FD248CC68BB55CA30&ply_type=2&policy=2&signature=ae39fd73f701ad80ce1863649b9ef855&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711905784.858368,1711905784.85904,1711905785.8959758,1711905785.965438
46,o0ERDfIOguIrNhDEBQfKFFAPgrQ33Q2rD0xllE,126,537447&356774&344180&245625&192669,o0ERDfIOguIrNhDEBQfKFFAPgrQ33Q2rD0xllE&oMGEE2Fx3QDorggArKwQfrEFlOICRxDDPKe0mB&oQSwbiCCiETIoG4i6HfVlF1AIM1yyBnhhQY6An&ocIDlxggfDr0EBKFWRrDaEaAEOPoO3HQrQfFRm&oUDrFl0BFErEE4FRn3Igc2APDTQfKrgHzfxQND,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/o0ERDfIOguIrNhDEBQfKFFAPgrQ33Q2rD0xllE/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1048&bt=524&cs=0&ds=6&ft=4KJMyMzm8Zmo01Ta1-4jVG5ZdpWrKsd.&mime_type=video_mp4&qs=0&rc=NWhpM2ZpZjo7PGk0ZWRmZkBpanU5Z2o5cnRucTMzZjczM0A2Xy1iNTQuNl4xY18uXmA1YSNmMWAuMmRzaTBgLS1kMWNzcw%3D%3D&btag=e00090000&expire=1712078711&l=20240331172304E40FD248CC68BB55CA30&ply_type=2&policy=2&signature=1ae5ce7b23df3eed9e9eb1bb55cd21cb&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&adapt_540_1,20&2&24&14&28, 1711905784.858368,1711905784.85904,1711905785.8959758,1711905785.965438
47,oMYGfIMTgFXBSAgWl4GfRDfOiXe5vANhiQAZuX,6,357907&220747&203486&175180,oMYGfIMTgFXBSAgWl4GfRDfOiXe5vANhiQAZuX&oMy3mGgjIAkpomFIvHvIyLrTgQfjAhLpLBCQee&oIepBKpAHECIfLAovRGmkLI0gQ4rMvjN3LeIbQ&oogK9vcB56AuBE4SymPBZvGdEi4PEiCIEUGd7,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oMYGfIMTgFXBSAgWl4GfRDfOiXe5vANhiQAZuX/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=698&bt=349&cs=0&ds=6&ft=4KJMyMzm8Zmo01Ta1-4jVG5ZdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZGU6OTxkZjdlPDpoPGU5aEBpanM8NHU5cnd1cTMzZzczNEBjMF5iNjMzNjExLjZgMC8wYSNrMi5xMmQ0bi1gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712078591&l=20240331172304E40FD248CC68BB55CA30&ply_type=2&policy=2&signature=45d8734b2a0d8453ab481961e2312535&tk=tt_chain_token,normal_540_0&lower_540_0&adapt_540_1&lowest_540_0,20&24&28&25, 1711905784.858368,1711905784.85904,1711905785.8959758,1711905785.965438
48,oUQCgGXQSILJFS9eRA74fkWhmdGzeA6fIIKEgP,59,604161&345597&330526&248273&196963,oUQCgGXQSILJFS9eRA74fkWhmdGzeA6fIIKEgP&oUTRLEJDAoCElXZFfbWGFQAeIw8vReE9Jebu4k&oQUQJECe8eWAJ4MTvkEpEFeRGFpDwAXklIf6Zo&oIWvk78weEoIJAFGeFZEvjzQBeRlAFf2jXTDEJ&ogYlTJ5wDEylJ8eXAZFQk4GeoEfRWBFIEoAvRe,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c001/oUQCgGXQSILJFS9eRA74fkWhmdGzeA6fIIKEgP/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1180&bt=590&cs=0&ds=6&ft=4KJMyMzm8Zmo01Ta1-4jVG5ZdpWrKsd.&mime_type=video_mp4&qs=0&rc=NGZlZWQ4ZjVmZmQ5aTs4aEBpajtvZXg5cnk3cDMzNzczM0BhLTFfLy0tNTQxL15iYi5iYSMxZ3BsMmRraXJgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1712078644&l=20240331172304E40FD248CC68BB55CA30&ply_type=2&policy=2&signature=4963691ef583973979dca652bdc1a7c4&tk=tt_chain_token,normal_540_0&lower_540_0&adapt_lowest_1080_1&adapt_lower_720_1&adapt_540_1,20&24&2&14&28, 1711905784.858368,1711905784.85904,1711905785.8959758,1711905785.965438
49,oAoELtFulQD2C3cAXAtgfIE0l2IWRfIDS0C2zB,13,1304761&804219&649185&563036&312311&233297,o8CiAUEy7FBFlZ4gQIbwwEmnvEgEtp6Bg7ZEi&o44jWB6y7bEEFlkZjBEUZAiZtvgEISw7giQOB&oAZ3lF0EEIeQgxuL27fXACCAREI3lDSIDguiBV&oAoELtFulQD2C3cAXAtgfIE0l2IWRfIDS0C2zB&oAXuDf3CEEsSIhZl0PlgFBI7QmR2AnLA6DIfIg&os2XQSEDL0fDL3JLZl27ElAIheF7IRAuICB3Mg,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oAoELtFulQD2C3cAXAtgfIE0l2IWRfIDS0C2zB/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1098&bt=549&cs=0&ds=6&ft=4KJMyMzm8Zmo01Ta1-4jVG5ZdpWrKsd.&mime_type=video_mp4&qs=0&rc=NTg7OjQ5PDNlZDw7ODM5ZkBpM2xqNHU5cmpwcDMzZzczNEBjYzFgLjZjNV4xYS5fNDNiYSNkXy1xMmRrX3FgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712078598&l=20240331172304E40FD248CC68BB55CA30&ply_type=2&policy=2&signature=cb1036245eadf1036b1463dcd678f965&tk=tt_chain_token,adapt_lowest_1080_1&adapt_lower_720_1&adapt_540_1&normal_540_0&lower_540_0&lowest_540_0,2&14&28&20&24&25, 1711905784.858368,1711905784.85904,1711905785.8959758,1711905785.965438
50,oMh8D2QYsKAdAc0tgefffAAkicfm4l9AcMgy0D,7,832163&542459&507382&408905&287891&220760,oMgrEW4ifAFzLjDARUlTfsEAnFGdfSlNeIEIOE&oQfAJgbmfWj3IAEMAneFsRUDFpWESEGTfrIAHO&oMh8D2QYsKAdAc0tgefffAAkicfm4l9AcMgy0D&oYFPAAgSJFiisRfFIWEDrbfEEZsUAfnjOITAeG&oMyAfrHIQEAnfAzOfAWRmDyFSIjjI9CfAAsFEG&oMZ9QIFdVjIAJA2TOFDAIfSrGsWAAFWRffEnf3,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oMh8D2QYsKAdAc0tgefffAAkicfm4l9AcMgy0D/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=990&bt=495&cs=0&ds=6&ft=4KJMyMzm8Zmo01Ta1-4jVG5ZdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZTc2ZDxlZmg3ZDs5O2Q7NkBpMzNpN285cmppcDMzZzczNEAzYC1eLjM2X2ExXzNgNTIzYSMvcWJvMmQ0czZgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712078592&l=20240331172304E40FD248CC68BB55CA30&ply_type=2&policy=2&signature=5aae39245c0c7b821456b2d4b8a9feeb&tk=tt_chain_token,adapt_lowest_1080_1&adapt_lower_720_1&normal_540_0&adapt_540_1&lower_540_0&lowest_540_0,2&14&20&28&24&25, 1711905784.858368,1711905784.85904,1711905785.8959758,1711905785.965438
51,ogMEfQZAzifMFWyIukl8Zc9ueYIxCjAzgLAHAH,36,497735&373838&280559&260261&148104&115056,oAvYJFKaByYJIwiFQjjiOCuBAjC2zEIYezpAQB&oIKIpEPEwAepBOzFIivYByBANBz82iCj9njYQY&ocazpIYEBjpeBAPFwiv8AsQNjiOYByBCgz2IpY&ogMEfQZAzifMFWyIukl8Zc9ueYIxCjAzgLAHAH&oEgcGEDHlDDRPLimADBDewQmFU5QSIfR3ExcYs&o8jEwJzIOjFPBby2YiBYCli8YBz3vFAFIHAeyp,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/ogMEfQZAzifMFWyIukl8Zc9ueYIxCjAzgLAHAH/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=508&bt=254&cs=0&ds=6&ft=4KJMyMzm8Zmo01Ta1-4jVG5ZdpWrKsd.&mime_type=video_mp4&qs=0&rc=OztlMzs7ZjNnZzo8NWk6aEBpMzhoOW05cnI2cDMzZzczNEAvLzEzLy4uNS8xNS5eYDRgYSNvMzE0MmRrcGBgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712078621&l=20240331172304E40FD248CC68BB55CA30&ply_type=2&policy=2&signature=4d667a5e58a90312e3cf73ce331d2e85&tk=tt_chain_token,adapt_lowest_1080_1&adapt_lower_720_1&adapt_540_1&normal_540_0&lower_540_0&lowest_540_0,2&14&28&20&24&25, 1711905784.858368,1711905784.85904,1711905785.8959758,1711905785.965438
52,o49vlBEqWQDIQBA7IFHEB2yWfJFnR1jEWCV4fW,57,342643&259772&255744&212772,o49vlBEqWQDIQBA7IFHEB2yWfJFnR1jEWCV4fW&oIzRDEQBI4lQIpE1EBWxjJFBy1fy9BfvqOA2W7&oQy9nQBflDBDxjBWBqFEQWD7E1ARIjwEI4fIJv&oA4l6VWBBAdqQR3OQIFf19JD7fyjIxvEBEBPWE,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c002/o49vlBEqWQDIQBA7IFHEB2yWfJFnR1jEWCV4fW/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=668&bt=334&cs=0&ds=6&ft=4KJMyMzm8Zmo01Ta1-4jVG5ZdpWrKsd.&mime_type=video_mp4&qs=4&rc=ZmU8NzczMzk3M2VoaWVlO0Bpams1OW85cmhpcTMzNzczM0A1LmAvYzMvNTUxLWA0MWM2YSNzNTViMmRzX19gLS1kMTZzcw%3D%3D&btag=e00088000&expire=1712078642&l=20240331172304E40FD248CC68BB55CA30&ply_type=2&policy=2&signature=c0b80fab4403138e4e411aef0ff3a84a&tk=tt_chain_token,lower_540_0&adapt_lower_720_1&lowest_540_0&adapt_540_1,24&14&25&28, 1711905784.858368,1711905784.85904,1711905785.8959758,1711905785.965438
53,ochy6B5gEApXOKQC9BQiZ5CN7IXIwUigyOAHJf,70,1586872&1479766&992337&847324&821435&586465,ochy6B5gEApXOKQC9BQiZ5CN7IXIwUigyOAHJf&o0Uc1DEQSYFkDvvfEg6cPSlCimRyzApfEIBBg0&okfEQSEDpcfDy6tgQlkOEUSIvQFmPRAzBvBUig&oYIOEQBHIQg5A1ByOiHQfKnHJC9CXiHwp5ywAd&oMG5KmiEIBwyXg5fHQipOqP5JhCggCAOBAyIQ9&oIDO1SfvIByzBQEAhfRQEa6DFELSkgUPgcAJFl,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/ochy6B5gEApXOKQC9BQiZ5CN7IXIwUigyOAHJf/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3098&bt=1549&cs=0&ds=6&ft=4KJMyMzm8Zmo01Ta1-4jVG5ZdpWrKsd.&mime_type=video_mp4&qs=0&rc=NzQ5aWU7ODszPDpkNjQ4aUBpamQ2NHc5cmU3cTMzZzczNEAuNTJiXjAyXmIxLTVeL2E2YSMxZnA0MmRzLzRgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712078655&l=20240331172304E40FD248CC68BB55CA30&ply_type=2&policy=2&signature=dbee895cdbc62ad43bed10fd4729b317&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,20&2&14&28&24&25, 1711905784.858368,1711905784.85904,1711905785.8959758,1711905785.965438
54,ogB8uAju5kQZniEyLeiPgAonjYEPjYIKIBB3CU,8,1515361&1204556&1104029&658505&595315&492540,oAPnu9UAgQAijjoK31BjkyEEeIBjSZI35iYCnB&ogB8uAju5kQZniEyLeiPgAonjYEPjYIKIBB3CU&oECRG9EIQBQlQQ7fDxFJcKHHwfNP8EAUDBmRgu&oQjuUKjibBInKEQIyAiyAYbBoYkZ0g38P5eCj3&oI7BNEDUFjGQ7Zu7eRzwABHEUuPQIJTfQlmDAE&oUfQE0AwEFAUT7QQIRgDJQPHmGYLNuluNBDfB8,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c003/ogB8uAju5kQZniEyLeiPgAonjYEPjYIKIBB3CU/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2352&bt=1176&cs=0&ds=6&ft=4KJMyMzm8Zmo08Ba1-4jVm4WdpWrKsd.&mime_type=video_mp4&qs=0&rc=Njg2ODw4NjVnNDdpNTg4NUBpMzZ4M3E5cm45cTMzNzczM0BiMDIvMzBfXzUxLWJeLzNhYSNgNGAyMmQ0M2tgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1712078646&l=2024033117235723DEA5835907415556CC&ply_type=2&policy=2&signature=17bc178687b371ffa103a6fbc79e62af&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,2&20&14&24&28&25, 1711905837.2853189,1711905837.2859619,1711905839.186628,1711905839.187773
55,o0nJIUL5RiqPyhc4IQGAERcejcLASC2IBJIeey,15,1137093&713857&683766&679440&655314&470841&336928,owLcWehVECJUCJcIIPC44IAIQjLK8qeiVAeGRI&o0nJIUL5RiqPyhc4IQGAERcejcLASC2IBJIeey&oUee4hPAIQCIOJAceTGhqLEucIBRFSjgJLUIWi&o4NeSJdcGE2sU4eRAJLQqYjPhCe7LBIIIBAiIc&o8ABJIJeLILUShPeAGCNGHRcLQRIqEejuIic4U&oMcLc1R8fAZeajyiAQLocSqGPeiCTsJIIICq4I&oAK4UeAEIPGAcqFLJOCiyLSRepcIjIJ1IMsheJ,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-pve-0068-tx2/o0nJIUL5RiqPyhc4IQGAERcejcLASC2IBJIeey/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1394&bt=697&cs=0&ds=6&ft=4KJMyMzm8Zmo08Ba1-4jVm4WdpWrKsd.&mime_type=video_mp4&qs=0&rc=NTg3ZzY1Mzk6ZzNlODxpO0BpMzRyN3k5cjw3cDMzaTczNEA0XzUzYWBhXjMxY2JjNjFjYSNeZ180MmRzaHBgLS1kMTJzcw%3D%3D&btag=e00088000&expire=1712078653&l=2024033117235723DEA5835907415556CC&ply_type=2&policy=2&signature=ae7484842d45342f25be36a908a6074c&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&normal_480_0&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&30&28&24&25, 1711905837.2853189,1711905837.2859619,1711905839.186628,1711905839.187773
56,oQH1I9etALZrAQ8tLDIuy3LyEPH0kDeMCegoGC,9,1396913&1367231&1013708&558039&348273,oQH1I9etALZrAQ8tLDIuy3LyEPH0kDeMCegoGC&owoLigkGLCIZeOPLICfD8AQ9EH8aetKAyrIzTH&oAZeGaLIDHIftByLA9QErIyL3er3LOEkHGUCAH&okLNkba9HCfIDALrZHHEyW2JutEeABebdLGGIU&osntkIHEGeCLDCGfAIeWA0GUHL9yELHEdZUrDa,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oQH1I9etALZrAQ8tLDIuy3LyEPH0kDeMCegoGC/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2728&bt=1364&cs=0&ds=6&ft=4KJMyMzm8Zmo08Ba1-4jVm4WdpWrKsd.&mime_type=video_mp4&qs=0&rc=OWVpO2c8aWU3PDVnOWY8Z0BpM3l2cXA5cnI0cTMzZzgzNEBjNDVeYWNiNV4xLS4yYmI0YSNeNDJjMmRzZmFgLS1kLy9zcw%3D%3D&btag=e00088000&expire=1712078647&l=2024033117235723DEA5835907415556CC&ply_type=2&policy=2&signature=5f3aaddf4cfaabbf18ea68e293b995e7&tk=tt_chain_token,normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,20&14&28&24&25, 1711905837.2853189,1711905837.2859619,1711905839.186628,1711905839.187773
57,oAD7IVNoUBAgvMKPgNi2ERlQ3EsA8BReEBfJxi,81,1409032&1088756&913738&786872&567215&410350,o4ERD8IjtneYNkDZBAfaFQAVg2Q4lbDpEb8lgE&oAD7IVNoUBAgvMKPgNi2ERlQ3EsA8BReEBfJxi&o0IEB7lMQvR8iUoEiNArXIEBxAaVe0sBNFfEt2&oIMqxAsvNVQdBiElTeifEBAC8vOm7NIoRHB2EU&oMLtfVSL4A0zIwTAIaw3PjeCq4GeRoG6Ig0AgG&oMUDRfGgGUA4PafSeAAvzEsxBADXbqYAZnfQtF,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-pve-0068-tx2/oAD7IVNoUBAgvMKPgNi2ERlQ3EsA8BReEBfJxi/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2126&bt=1063&cs=0&ds=6&ft=4KJMyMzm8Zmo08Ba1-4jVm4WdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZzQ1Njk2OmhkNTg3Ojc8N0BpanY5NnA5cmR1cTMzaTczNEA2YjQ1YS42XzUxX2IvNmNgYSMzbS1oMmRjb2xgLS1kMTJzcw%3D%3D&btag=e00090000&expire=1712078719&l=2024033117235723DEA5835907415556CC&ply_type=2&policy=2&signature=17243ee45129e89fac6a6073f6955edf&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711905837.2853189,1711905837.2859619,1711905839.186628,1711905839.187773
58,okEjaCREQDAfeIXCgl0gt8R0SBFvsN4DRDXPCn,15,997241&782120&621423&471435&431794&327363,oAIyol0EHBRBygRtnaEA7FEDv0DVs4QlRfePNS&okEjaCREQDAfeIXCgl0gt8R0SBFvsN4DRDXPCn&oo8gtsHPARvERnSlRzeBD0ahBEEYIQFhHnB4fD&ooJbsDfEwg4BlP8SRIBvR0A3KtQDFaEaDnfRHh&okR0cnDPQFAvIhB48YESPNE4DnR5fRaCltengs&o4Dt3lRBR0vEEZFR2sISaeASaNgf8PnCJ34Q8D,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/okEjaCREQDAfeIXCgl0gt8R0SBFvsN4DRDXPCn/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1526&bt=763&cs=0&ds=6&ft=4KJMyMzm8Zmo08Ba1-4jVm4WdpWrKsd.&mime_type=video_mp4&qs=0&rc=NDw6NzY0Z2g3ODZkZ2Y1NEBpM3BvZ205cm1rcTMzZzczNEAzNTUuLS5gNTMxYy1fLTQ0YSNjaGloMmRza2RgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712078653&l=2024033117235723DEA5835907415556CC&ply_type=2&policy=2&signature=f3237be455a028f3ea6e0e3ef87794de&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711905837.2853189,1711905837.2859619,1711905839.186628,1711905839.187773
59,ocBxbi5QoEKe8i9CTpOPHH6SKbCnAIwyjyIMAB,11,1965669&1775944&1041381&965271&836817&570839,oojBroyEjxTBPAHTw8p0MPiZiCAIrQe52nbyCI&ocBxbi5QoEKe8i9CTpOPHH6SKbCnAIwyjyIMAB&ocRBjFD3giwffz4lUlC7AOSjU1QEIC2ODyKnEg&okTepI8EBHgoMAKTwiPUAbQUbiyxByBCL5nI3j&ogBEwi5QIoHIyAKPjJneHMS1xT2BCAi8pyIBbb&oYT5KyljPAAMMxB8CS0joyEwHiIIMetdbpiIBn,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/ocBxbi5QoEKe8i9CTpOPHH6SKbCnAIwyjyIMAB/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3468&bt=1734&cs=0&ds=6&ft=4KJMyMzm8Zmo08Ba1-4jVm4WdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZzdpaDk1NWVnZGQ5OTU6Z0Bpam13ZnM5cnZscTMzZzczNEAwM2NeNC4uNjIxNjQyNGBjYSNnajVtMmQ0ZWVgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712078649&l=2024033117235723DEA5835907415556CC&ply_type=2&policy=2&signature=caf85451bcf365c16a2bd191dbef6e78&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711905837.2853189,1711905837.2859619,1711905839.186628,1711905839.187773
60,o0qVLDI2SgDvA4AtQ7nECeZ6AgFhrfbE1EaxfI,13,1287462&1019591&768798&502870&416168,o0qVLDI2SgDvA4AtQ7nECeZ6AgFhrfbE1EaxfI&oYiCXbiftIB3W7QApgogfsiYl9EsVl8BQBNqwB&owQVoDfWIAgtxbgE2DVE9vSC5QfrAdF4L9CZAf&okYtS2ZAQEb4Xx1DVVLE9DUCfI3ZgvWfAAxFfr&ocfAACEVThDYruAbSxSvF59Df2gVfLIEV4QtZV,https://v16-webapp-prime.us.tiktok.com/video/tos/alisg/tos-alisg-pve-0037/o0qVLDI2SgDvA4AtQ7nECeZ6AgFhrfbE1EaxfI/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2514&bt=1257&cs=0&ds=6&ft=4KJMyMzm8Zmo0_Ba1-4jVF-bdpWrKsd.&mime_type=video_mp4&qs=0&rc=NTU0NGc6aGc2PDozOGc5OEBpM2drZXU5cmVvcTMzODgzNEBiX2I0NDBhNmExLmEyLi8tYSNkYzRgMmRjNnJgLS1kLy1zcw%3D%3D&btag=e00088000&expire=1712078665&l=2024033117241111FA859C7B72C74D8471&ply_type=2&policy=2&signature=61d347ea2b4a98c53ab24a0b05338422&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&adapt_540_1,20&2&24&14&28, 1711905851.350194,1711905851.35113,1711905852.424412,1711905852.5087628
61,oURxpFvEEIHQg681ymfOYC8ARGRKlDSSDK2eBq,7,410126&347563&342945&197482&151117,oA0jIps3vBAAJo6u1Mi4BIyFjCaw0ABfEpPOzi&oURxpFvEEIHQg681ymfOYC8ARGRKlDSSDK2eBq&o4nHIdLQMiSMtCljA5kek8QTXIAjPT5Gfwrezg&ocpm8vOE1RRSFICQ0BFlARXDgYSWsDBefy8E1x&oIpmRyYDlQSXELDxRB8FMXOEISDEvAA18gf1eR,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oURxpFvEEIHQg681ymfOYC8ARGRKlDSSDK2eBq/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=678&bt=339&cs=0&ds=6&ft=4KJMyMzm8Zmo0_Ba1-4jVF-bdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZDc1M2YzZTo0OzM2Ozk5OEBpM244dHI5cmlscTMzZzczNEAxNDUyXmI0X2MxYWAxM2JeYSNqaTJvMmQ0NG1gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712078659&l=2024033117241111FA859C7B72C74D8471&ply_type=2&policy=2&signature=b138d9af3e91637306ab45b702d62d3b&tk=tt_chain_token,adapt_lower_720_1&normal_540_0&adapt_540_1&lower_540_0&lowest_540_0,14&20&28&24&25, 1711905851.350194,1711905851.35113,1711905852.424412,1711905852.5087628
62,okeRRLWRIQfgATk0fJeEAXBAGGhUXGIKOoANFi,12,462545&434763&279322&221021,oAAEpqIGXFeRRx0LI8KftAgWROKJek3AhGQXfB&okeRRLWRIQfgATk0fJeEAXBAGGhUXGIKOoANFi&oMylePXrDIPNgJoiAaFMS5RAIBfRl9DQE3gQE5&okSB5mQAvPlDprorKQlRNAfiEIDFJeElgQgIaV,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/okeRRLWRIQfgATk0fJeEAXBAGGhUXGIKOoANFi/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=848&bt=424&cs=0&ds=6&ft=4KJMyMzm8Zmo0_Ba1-4jVF-bdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZGY0NDlmOGk3ODg4NGk5PEBpMzdkdG45cjNpcTMzZzczNEA2NF82Xi8tNjQxNTRfNTEtYSM1bi9eMmQ0ZWZgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712078664&l=2024033117241111FA859C7B72C74D8471&ply_type=2&policy=2&signature=8857ca36a453a23299fb54b01cd8adc1&tk=tt_chain_token,adapt_540_1&normal_540_0&lower_540_0&lowest_540_0,28&20&24&25, 1711905851.350194,1711905851.35113,1711905852.424412,1711905852.5087628
