seqnum,url_chunk,duration,bitrate_string,url_chunk_string,download_addr,gear_name_string,quality_type_string,request_time_start,request_time_stop,response_time_start,response_time_stop
44,oAmALB6CEApwl9QC6BGiDDuClI7IwFi6yQAQJf,20,1124455&876094&708473&591310&434906&320481,oM0ApB6AEApwl9QC6BGi4DuCGI7Iwri6yQAQJf&oAmALB6CEApwl9QC6BGiDDuClI7IwFi6yQAQJf&owJI66iT6Bl2IQpsCQuwGvwIBfASiBQ9DAsyAE&o4ADgX6gRKlIfBeC12DBHQhhS0NREdFg0C0ESh&oEC2gf6hDDflFE0EhQEGB5Qm0BSIKSHg1dRndA&o49Qwlui6QI6MEYIiAiyAGXBwJp1PBOmfA6CD6,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/oAmALB6CEApwl9QC6BGiDDuClI7IwFi6yQAQJf/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1710&bt=855&cs=0&ds=6&ft=4KJMyMzm8Zmo0Zzu1-4jVT8kdpWrKsd.&mime_type=video_mp4&qs=0&rc=N2doZWU5aDlpOTlkOGZnOUBpanc7bnQ5cnI0cTMzZzczNEBgNTRfYWAwNS8xNTJeM14wYSMxNDRmMmRjYjVgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712087232&l=2024033119465167D9190AFA01C059BEA8&ply_type=2&policy=2&signature=92957f999846d027cefc008c67a29c46&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711914411.858835,1711914411.859817,1711914412.961115,1711914412.992167
45,oklE0fpKqgdRDjDEQFfEAOBSnDyFIGr3la4QhX,23,1569897&1249619&1055376&1053014&635012&458332,o8zaEEKERS3fq4H0ngQp4EbyIAQlFfDCDOvDFB&oklE0fpKqgdRDjDEQFfEAOBSnDyFIGr3la4QhX&owIjwkLATV1hjdoKGHQU1lLXCFgCLAeeInIeut&osDK9S7OEBqyFIE1sfRnELfDm4X0pga3QQACFl&oEERFOEKfjj3ysDqBgf0FQASQ4IalBQODpylnE&okrEFnqlIQfESVyBaKQDfD0R4OAFQSpgBsFlE3,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oklE0fpKqgdRDjDEQFfEAOBSnDyFIGr3la4QhX/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2440&bt=1220&cs=0&ds=6&ft=4KJMyMzm8Zmo0Zzu1-4jVT8kdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZTtnNTdlNmQ8NjxlPGdlO0BpM3RwZ3k5cjY8cTMzZzczNEAvYl8zYmFiNTYxMGI0MC8wYSNuaGw1MmRrcDJgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712087235&l=2024033119465167D9190AFA01C059BEA8&ply_type=2&policy=2&signature=bf98ea577a075eecdcb822bc46abb640&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711914411.858835,1711914411.859817,1711914412.961115,1711914412.992167
46,oM28CYUVBvAiZiaE6Q4AFBIROEvBVowgcdQMv,27,829887&724095&593445&473783&385914&285718,ocQZY46inO8UrWQYiirvcEIT2RvBCaBBwAEAg&oM28CYUVBvAiZiaE6Q4AFBIROEvBVowgcdQMv&oYa6RLOUIgQvvi2B64WEBAwiBXZcAYE8KTvQB&ooIDlzgs0iCrEBAw22xDE1DAEfSROgDQCgfFRv&oUOBAQAaig8z6B2cB4RbZwviIQgBMxYRvUEPE&osQcZOBxwaGUHEMBv6EvAMR2ig49WYOO8BiAI,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/oM28CYUVBvAiZiaE6Q4AFBIROEvBVowgcdQMv/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1414&bt=707&cs=0&ds=6&ft=4KJMyMzm8Zmo0Zzu1-4jVT8kdpWrKsd.&mime_type=video_mp4&qs=0&rc=aTZmOzM8MzZnaDUzOTo5OUBpM2o4M3A5cmplcTMzZzczNEAuXzRiMDZhXi0xNi41LWIyYSMtaV5gMmRrbDRgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712087239&l=2024033119465167D9190AFA01C059BEA8&ply_type=2&policy=2&signature=10bafd6555c6cb84392cabc1f61a58c3&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711914411.858835,1711914411.859817,1711914412.961115,1711914412.992167
47,oYG0RkNtICAdRQIpnejvIfvHQmKaLAWfg3AELL,15,1627681&1193739&1007489&857128&591875&420748,oERBzFDlQfWfS3u7El8OANS6N6IEECgoDlYLEg&oYG0RkNtICAdRQIpnejvIfvHQmKaLAWfg3AELL&oESISEX6gAzYD73LRFffllDBRBuxNEEg3zoWQ6&okQ0IgHEjvRdA2GL3LNkeWJfamvItIDAkALtCf&oEz73AffSuEQNXRuEWgoIgFE72BLDl6zDJDlBX&ocIjmkLALhA3yta6GHQAWdLe9EYCRAevIXI0fz,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/oYG0RkNtICAdRQIpnejvIfvHQmKaLAWfg3AELL/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2330&bt=1165&cs=0&ds=6&ft=4KJMyMzm8Zmo0Zzu1-4jVT8kdpWrKsd.&mime_type=video_mp4&qs=0&rc=OjlnZGloOWk6ZTc5Njw4Z0BpamU1eXU5cm84cDMzZzczNEA1X2BjYDFfXjQxNWA1NC9iYSMzLXFyMmRrbXFgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712087227&l=2024033119465167D9190AFA01C059BEA8&ply_type=2&policy=2&signature=795ddd89ad79019f7b34e7f147b8308a&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711914411.858835,1711914411.859817,1711914412.961115,1711914412.992167
48,o0vEkiBwjIHv8E9fE6iIPFCA8QzAi1B0eLfb3b,16,989818&659698&601637&537194&398128,o0vEkiBwjIHv8E9fE6iIPFCA8QzAi1B0eLfb3b&o8nekIfEB0EFvC83AifoAZQTziEPBLHID1bjh6&oU8Rf6AfhWPsAFIwTXofGOAEXQgf8OdMR15OqF&oUBE3qiEIHALfwefP8ik6RDzbiF0SIAEBCvjQ1&ooIGXIXA8e0Qjf21GOQnu6LXMNZFpAeUI5RzfF,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/o0vEkiBwjIHv8E9fE6iIPFCA8QzAi1B0eLfb3b/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1932&bt=966&cs=0&ds=6&ft=4KJMyMzm8Zmo0Zzu1-4jVT8kdpWrKsd.&mime_type=video_mp4&qs=0&rc=MzlnZDloMzplOmRmODY5Z0BpanFtNm85cnlpcTMzZzczNEBgMjA2My4uXmExM2NiXjNeYSNhNHIvMmRzL3FgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712087228&l=2024033119465167D9190AFA01C059BEA8&ply_type=2&policy=2&signature=33f8a2247fcddfcf96753598cea78d5e&tk=tt_chain_token,normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,20&14&28&24&25, 1711914411.858835,1711914411.859817,1711914412.961115,1711914412.992167
49,oQEFISkfaMVQa2ERSSvlagFHarnDZNgDANke7B,22,1333152&1058006&807783&737660&529339&382094,osBthiUNDQEiGk9200vp0IABbEZYrqiyMg2t4&oQEFISkfaMVQa2ERSSvlagFHarnDZNgDANke7B&ok8NGZSEv2tbiANiRBByhg40MQUC9qpqEtKqI&oEDygfVZDDVlF9aES7ESaFQnvBSIaaNgkeRXHA&osAtBQ2GE0EB4BF5vvUZhI2Mtb9DpiiyagqbN&ocNAU4mgEpbihPIBttyiEJ0vWBMQG02BFZ9qB,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oQEFISkfaMVQa2ERSSvlagFHarnDZNgDANke7B/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2066&bt=1033&cs=0&ds=6&ft=4KJMyMzm8Zmo0Zzu1-4jVT8kdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZzxlNzloaGU0aGk6ODxkZUBpamRubWw5cm50cDMzZzczNEAtYjQxYC4tNmExYy9iNTAwYSNqYTIzMmRrMHJgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712087234&l=2024033119465167D9190AFA01C059BEA8&ply_type=2&policy=2&signature=466fc20367f30a74e5a4c73454eaf62c&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_540_1&adapt_lower_720_1&lower_540_0&lowest_540_0,2&20&28&14&24&25, 1711914411.858835,1711914411.859817,1711914412.961115,1711914412.992167
50,o4VDGDd4Ee6gInFAljRAqBwfDVxRBoEqrQEznp,15,1087828&1022300&673214&533660&484696&352990,o4VDGDd4Ee6gInFAljRAqBwfDVxRBoEqrQEznp&oMfl2pReECDqqr6EhGFVoQpnEGDnIABxwRgVDA&oQFVUCUlqA0pERogExnwFRDBVeWfIxqaEDGAQD&oAKaUPREIzihR4rB1KFBqKiVBaPAoskAaEZdj&oYOAsIWBP3BRjo4zAZqgaEhV1NrFiiaZEUBna&o8IZraBGiPoisZBEA41jREBGFAohKaVzTnUWV,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-ve-0068c002-tx2/o4VDGDd4Ee6gInFAljRAqBwfDVxRBoEqrQEznp/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2124&bt=1062&cs=0&ds=6&ft=4KJMyMzm8Zmo0Zzu1-4jVT8kdpWrKsd.&mime_type=video_mp4&qs=0&rc=NDxpZWc2NzY3NGU6NmRnNUBpajtvdnI5cnRqcDMzaTczNEAtYC4yM2I0XmAxYmI0NTJjYSNlNnJkMmQ0XmlgLS1kMTJzcw%3D%3D&btag=e00088000&expire=1712087227&l=2024033119465167D9190AFA01C059BEA8&ply_type=2&policy=2&signature=e190648436a898c1dd4fd38fd18d6b36&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,20&2&14&28&24&25, 1711914411.858835,1711914411.859817,1711914412.961115,1711914412.992167
51,o4vBwiLEBgAWiO56UPEPbZ4ziwQdI8BUGBrbW,15,571775&542584&337815&307741&289809&236162,o4vBwiLEBgAWiO56UPEPbZ4ziwQdI8BUGBrbW&oo5PbGIUBdAivwzhLEgvrWLiBZE6IT4giPYiU&oITdUiqU6WGZvgjBzErPB35gzLiJAci4UwbEI&owQGDWIfsNq37WIPRKfNz0AgGeABLOj9YFeXyQ&oIvAG4rZiBzYw6cBquELIW5UUPbDPdgiIESAi&owesbfNAObFItYAqDMG9IXQfWgBfUMGnyLQRdK,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/o4vBwiLEBgAWiO56UPEPbZ4ziwQdI8BUGBrbW/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1116&bt=558&cs=0&ds=6&ft=4KJMyMzm8Zmo0Zzu1-4jVT8kdpWrKsd.&mime_type=video_mp4&qs=0&rc=PDM7ZWQ3Ozs0OTdmaGk3OkBpM2lmO2o5cnNmcTMzZzczNEAyMV9fXzU0Ni4xMy80My1eYSNeYGlxMmRra19gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712087227&l=2024033119465167D9190AFA01C059BEA8&ply_type=2&policy=2&signature=2f0a3510c529bfeea129055557ba38c1&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711914411.858835,1711914411.859817,1711914412.961115,1711914412.992167
52,ok2QRkj1DDfqLSTQR0F9guIERAsBgthfEDBlsH,14,1042011&767128&487773&474442&425087&320006,ok2QRkj1DDfqLSTQR0F9guIERAsBgthfEDBlsH&o0nRANUgtWcfHeLoqLPDImIFhGZFeHAHjACd6k&ootnDXGDgLAdQxCUo3IkveIcHZPmejWhLqeqAH&o01husa0QEjL969DHflEQDQBqIp1ST4fgA2FVR&ogdtZAeqkUQwoejaIDAWgnLIUEUHrLh8GeHPCq&oMBrAfjq6FlM2EHSQlEDsQf0IF4EguL1DSQhTR,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/ok2QRkj1DDfqLSTQR0F9guIERAsBgthfEDBlsH/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2034&bt=1017&cs=0&ds=6&ft=4KJMyMzm8Zmo0Azu1-4jV7YWdpWrKsd.&mime_type=video_mp4&qs=0&rc=NmdnaDNkaGc0NDY7ZTc8NEBpM2twcHA5cjs6cDMzZzczNEBgNDUyXl82NTExNjMyLmFiYSNxZ2hhMmRja2hgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712087244&l=20240331194709EB41F401D1FA7D5AA182&ply_type=2&policy=2&signature=2f79bb84aae365e4f661c1495d369ba6&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711914429.95711,1711914429.9581912,1711914430.929888,1711914430.971488
53,ogX1RlB4tCTEEillDAEIRehf7v6gdFIDQxSBaY,9,1031259&997181&555706&448332&426979&422451,oMKDhjD3FBR7ti1YKRtaABxE4evIESQfglYTvE&ogX1RlB4tCTEEillDAEIRehf7v6gdFIDQxSBaY&oYmEvixXI4eESUtBR10DfDaRh7AFKMYgCVVlET&o4WqEaSRHEzY4GDxDGgFRtguIfivl7EBTIhe1A&os4eJivI1FOveiRAegKvu1AULEHAfW27YRGWgb&ociYlDEehHDxgvA7It6EBST1aSFXRtREqoZ4fM,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/ogX1RlB4tCTEEillDAEIRehf7v6gdFIDQxSBaY/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1946&bt=973&cs=0&ds=6&ft=4KJMyMzm8Zmo00Au1-4jVaWbdpWrKsd.&mime_type=video_mp4&qs=0&rc=PGU4ZTZoO2c1ZzxnNjo0aEBpM2t5N3g5cnhycDMzZzczNEAzMjIxLWI0NjUxLzJjNl8zYSNhL3FwMmRzZG5gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712087243&l=202403311947130FF2687708AD035B2658&ply_type=2&policy=2&signature=6d7293526bb0079a8bbd0bd952d69d62&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&lower_540_0&adapt_lower_720_1&adapt_540_1&lowest_540_0,2&20&24&14&28&25, 1711914433.4495602,1711914433.4502149,1711914434.528845,1711914434.529527
54,o0yBPI8QeA3eLZJqHiCcjbAXUzArWzIcMj9zde,94,934066&703463&515208&474485&437249&312277,o0yBPI8QeA3eLZJqHiCcjbAXUzArWzIcMj9zde&owZF5EBbI7RVzuHMKfoxvE5elv8n8DGV7QEAAE&oU0en59xDErq5vouAbFQVDRMZBf4lFEIE4A8E7&o4FXZBEEIEAlMY7f8nFVvkLb5pueYEAxDB5RQo&oseQzObeAHjIqi3CPfpM8IJjcZAWAhzAncyLiz&o0HLSGczcAOjAjCfAAWJ3OqMZ8zPb9zQIICefi,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-ve-0068c001-tx2/o0yBPI8QeA3eLZJqHiCcjbAXUzArWzIcMj9zde/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1824&bt=912&cs=0&ds=6&ft=4KJMyMzm8Zmo00Au1-4jVaWbdpWrKsd.&mime_type=video_mp4&qs=0&rc=N2QzOTNnZzg5ZTtnZWZnOkBpanNzaW45cjZzcTMzaTczNEAxYi8tNi8vXi8xY2BhLS9iYSNwamdgMmQ0a2tgLS1kMTJzcw%3D%3D&btag=e00090000&expire=1712087328&l=202403311947130FF2687708AD035B2658&ply_type=2&policy=2&signature=7bfe108bb7c6b684300be7d6ca1641a2&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,20&2&14&28&24&25, 1711914433.4495602,1711914433.4502149,1711914434.528845,1711914434.529527
55,oMGHQfWyDDvlFi9E1gE6OiI74BSEVbwge9RcsA,30,1801414&1708103&877531&828818&752002&545341,oMGHQfWyDDvlFi9E1gE6OiI74BSEVbwge9RcsA&ooSw4bCRWIV9E7yDElOg2sDeF1fQABLGDEzgNx&o4OlBg0GE1KFgf7AEgqQ42rXRsl7DDg8EfLIsS&ooy67QDblrDdzW9gBeFEgsD1E4AR42AEIVfwSO&o8zRDEg9IVlQwVEGEBguWSFCy4bC7DfOe0AYs1&ooDgeSz1IBg47QEP8fR6ET8D7sr2OgslgrADFl,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oMGHQfWyDDvlFi9E1gE6OiI74BSEVbwge9RcsA/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3518&bt=1759&cs=0&ds=6&ft=4KJMyMzm8Zmo0rAu1-4jVOkZdpWrKsd.&mime_type=video_mp4&qs=0&rc=ODo5OGc5ZjM1NTdoOmY6aEBpanBxdng5cmdocTMzZzczNEAxYDNeMWEyNjQxLzI1LWNfYSNhLWteMmRjamRgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712087269&l=202403311947180FF2687708AD035B276A&ply_type=2&policy=2&signature=0503f6c11e6f1dd97de21e5eb3cb5f62&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711914438.339896,1711914438.340498,1711914439.197631,1711914439.1986299
56,o4F7xDLlnATbDO7gEqszERPBS2ffI3IxEKsgQD,6,2393126&2019638&1894687&1188250&1180650&813208,o4F7xDLlnATbDO7gEqszERPBS2ffI3IxEKsgQD&oMInQGjIgHAeqR5eALWAYYV2kCL3dvPGnfl3QU&oAjC3LHPAY3e0UPV4LT7AYkf1egIRF2QGnPdIA&oYF7x6tlnAmbDO7dEqszcRPBSpffICIqEKsgQD&osIf7OgnfAQqQ7sUdDRls3BsPEDSFEabKzuIpq&okLPMUdPQWnYC2VIg3efAHALojLxvkeYHAQG3I,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/o4F7xDLlnATbDO7gEqszERPBS2ffI3IxEKsgQD/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=4674&bt=2337&cs=0&ds=6&ft=4KJMyMzm8Zmo0rAu1-4jVOkZdpWrKsd.&mime_type=video_mp4&qs=0&rc=NjZmZTU4NmdkMzQ6ZmRnZUBpMzpqb285cnhtcDMzZzczNEA2YzUyXmFiXjAxNS0zLjY2YSNfb2QvMmRzcWNgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712087245&l=202403311947180FF2687708AD035B276A&ply_type=2&policy=2&signature=17ce985719bcd8bc549d917a65e19117&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711914438.339896,1711914438.340498,1711914439.197631,1711914439.1986299
57,og2vM8AvIQPkQuPBD1LAXCeeg5jHAiFImHReyR,6,1145618&1078891&723801&604822&601619&439709,og2vM8AvIQPkQuPBD1LAXCeeg5jHAiFImHReyR&oUPH92LQ5eBMqCyAAvkeH8QNXIAjNyvAfIFDzg&o08HfHvkvCHXyMIgiQFpAFABBD2AgLeeMIj4Q9&okPAOegfGHGLLhZIveIPHkQvvCkIBkCAgkjU2A&o0PfHZeGkQgsjCLIBPrkOvgHeCuAcI2sLOKvIA&oITAQIkjWIcHD9MFHtAXBvcfg8fyLvQCeU2A4A,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/og2vM8AvIQPkQuPBD1LAXCeeg5jHAiFImHReyR/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2236&bt=1118&cs=0&ds=6&ft=4KJMyMzm8Zmo0zAu1-4jVVyZdpWrKsd.&mime_type=video_mp4&qs=0&rc=OTo4NDhkZTo6ODs5NDMzOEBpM2psOnI5cm82cTMzZzczNEBhLzQuYS5gXzQxYmEyYi9gYSM2L3EtMmRzcWNgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712087251&l=20240331194724EA3CD132C883415BE17E&ply_type=2&policy=2&signature=52cd298393331e118c2279cc3c5bc9c3&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,20&2&14&28&24&25, 1711914444.047194,1711914444.04775,1711914445.136825,1711914445.137315
58,oMvfQgcBufeRHYQJB9ifRfW8xAjfEgARfwJl4Pf,15,3212046&2511902&1505273&1450547&1137104&750995,owgfm57xPfJEQfARf4fWAlgcMOBuRjfieJHBPfY&oMvfQgcBufeRHYQJB9ifRfW8xAjfEgARfwJl4Pf&oMfyfeMe8jfmSPfBeCffiEgLEgH7ICBJAiirM7A&osvxGevfiIQII4fxxgvALJnxQ5MfAMkOHKPFfA&oMxvAxvfEAEvgMLlAQLOxfIGfenxkxfIKiJXxI&okfHfBcO0QAjffxgfJFdielffARJBuXgElY4xRP,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c001/oMvfQgcBufeRHYQJB9ifRfW8xAjfEgARfwJl4Pf/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=4906&bt=2453&cs=0&ds=6&ft=4KJMyMzm8Zmo0zAu1-4jVVyZdpWrKsd.&mime_type=video_mp4&qs=0&rc=Z2RmOTY5M2RpZzZpOjc8aUBpanJ5OXU5cnlpcTMzNzczM0BiMWIzMF5iXjQxNF41NS02YSNnMWNyMmRzcXBgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1712087260&l=20240331194724EA3CD132C883415BE17E&ply_type=2&policy=2&signature=69c6ac913519f31aafc7501f4be2ee44&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711914444.047194,1711914444.04775,1711914445.136825,1711914445.137315
59,oMVayBExjQBYwUAIIGaCArWbApiEIz0inBNDf7,12,1919819&1263953&1212408&989183&628201&440098,oQzAAAiaGzBCISw0jD6YixbBfxpQyyECiUIIWy&oMVayBExjQBYwUAIIGaCArWbApiEIz0inBNDf7&ooQ0WIAfIyijapBGAUBbYjia2MGzwAxIDLVBEC&osEByzQxXUIaCAADgajB6YgAimpMb0BIWwfiIV&o0YAZQqjANMIqEkLjfACHjRhIIQ8geL2IUrNeG&o4IaDYwrUip7DvWyAAKVEVIbfjC68ABp0BxIzi,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/oMVayBExjQBYwUAIIGaCArWbApiEIz0inBNDf7/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2468&bt=1234&cs=0&ds=6&ft=4KJMyMzm8Zmo0zAu1-4jVVyZdpWrKsd.&mime_type=video_mp4&qs=0&rc=MzZnODRlOjg0aTc2ZTw7OkBpM25rb2s5cjdvcDMzZzczNEBfYS5eYGEwXmExMjViLTRfYSMtZWYuMmRjMGFgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712087257&l=20240331194724EA3CD132C883415BE17E&ply_type=2&policy=2&signature=97abf8d10a400f0fe6deb977b72c8b8e&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711914444.047194,1711914444.04775,1711914445.136825,1711914445.137315
60,oQqqbDNIjEpAHk0f6XIQeVDLXncFEHFQCAQfi1,32,893806&875572&621807&509627&489213&369538,oYzHfbDnFDbF1iqPbjIcACqIp6VIEkQfALQeUE&oQqqbDNIjEpAHk0f6XIQeVDLXncFEHFQCAQfi1&o0DqYk7FECq1VIEFTfjiIp6HgfrcQAbeQpACFL&oUfF9bSXQLeIIAE8iVqFpIuDC5Bc1Ejqf6kAQH&ok6fIkcpFDAHieBk4QF6HjLQTIqAbC71EVfWqE&oEIaqLqITCQBLAje6VEA7FEHfiDHb1QopfcFHk,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/oQqqbDNIjEpAHk0f6XIQeVDLXncFEHFQCAQfi1/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1710&bt=855&cs=0&ds=6&ft=4KJMyMzm8Zmo0BAu1-4jV~LbdpWrKsd.&mime_type=video_mp4&qs=0&rc=NDxnNzlnNGllaTczOTc2ZkBpM3VwaXc5cms7cTMzZzczNEAyMi8wMGNfXzYxXi9eMC9iYSNiaGZeMmRjY2lgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712087284&l=202403311947320B67A2DE5B31A85A629A&ply_type=2&policy=2&signature=b3c6f1415e57d90f0da67b04768fe801&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711914452.051036,1711914452.0541608,1711914453.148468,1711914453.149772
