seqnum,url_chunk,duration,bitrate_string,url_chunk_string,download_addr,gear_name_string,quality_type_string,request_time_start,request_time_stop,response_time_start,response_time_stop
44,o8X9IiAwgIayqfsIX8LECGfCoRQMqSGeAAHLNr,74,1491985&1240694&992256&834120&685246&503911,o0kCM3QVIRHwbi4BQAmlzAmiNUZdshE51RvQA&o8X9IiAwgIayqfsIX8LECGfCoRQMqSGeAAHLNr&oI4HdRzAlImkiBhAITHFQEMQVAv0ZE5aswivC&oodIIwG2Lda9oeCFprpwACSEHiygRqAeALXMeI&ogaACIrAvGvRsm4zAZkFHlhVMQQ5iidsEkBPR&oAegXIIeQxLAYHkvmKE7CFoErIPDDAIqZQfjJN,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-pve-0068-tx2/o8X9IiAwgIayqfsIX8LECGfCoRQMqSGeAAHLNr/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2422&bt=1211&cs=0&ds=6&ft=4KJMyMzm8Zmo0w9Q1-4jVinrdpWrKsd.&mime_type=video_mp4&qs=0&rc=OjpoZDU3Nzo6ZjRoNzs3NkBpMzlsdnI5cjplcTMzaTgzNEAvYC0yYGE1X2ExMC5iNS8wYSNqNm1kMmRrZjVgLS1kLzJzcw%3D%3D&btag=e00090000&expire=1712090529&l=2024033120405532516658F95AA85DDCBC&ply_type=2&policy=2&signature=840b3654c5d84901380f199a25f2c0e4&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711917655.0651672,1711917655.066234,1711917655.978452,1711917655.978915
45,oEPiIsSRQE8a88DbDTgFFmebQfWilVEB1LvyzA,6,1134668&652478&494470&444350&259303&199684,oAOaDDm8EASVeiOEyD3EKNvXBI2Rg1FxlZBa2f&o8E8imREQDAfiIeZQlBg1s8bSBFvFrmDaDAVUy&o881QyBlDg1If8RskEBDfMFAzV2DmFyvaSbXiE&oEPiIsSRQE8a88DbDTgFFmebQfWilVEB1LvyzA&okEmISbfafFQigERVWml8GFvsEPD1MgDAbyFzB&o0BFaIFVzylAsxCW1pEvBFmERDfD8gvSiQfkbF,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/oEPiIsSRQE8a88DbDTgFFmebQfWilVEB1LvyzA/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=866&bt=433&cs=0&ds=6&ft=4KJMyMzm8Zmo0R9Q1-4jVtBrdpWrKsd.&mime_type=video_mp4&qs=0&rc=NzY7NzM3OGY6OjhlMzgzO0BpMzU3OXM5cm90cDMzZzczNEAvYWFhMy5jXjAxXjVeY2AwYSNvb2pjMmRja2BgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712090465&l=20240331204058D210B6014093FA5C497D&ply_type=2&policy=2&signature=758a55459d1f6ae2a9fee7aeb2e458a4&tk=tt_chain_token,adapt_lowest_1080_1&adapt_lower_720_1&adapt_540_1&normal_540_0&lower_540_0&lowest_540_0,2&14&28&20&24&25, 1711917658.312633,1711917658.313184,1711917659.147713,1711917659.1488771
46,oo2PjLSDjunIIdzcHAQLoaXeFmnAeLgGfSkCw3,10,1088151&751552&625178&572780&384570&283480,owyap2Hg4AqIeAiI2BkE5GxQB4C5wvvnj6vBiM&oo2PjLSDjunIIdzcHAQLoaXeFmnAeLgGfSkCw3&oUgBJE7zlDhxdUitADBfGUPxFarQSIfR9EzBPY&ogw6kie5yB95uq42ABABjjR4iL6IpEvI9C5gHM&oEA8Ivq5BBryiQ5C4HiueSI74ApEgMkw2aIE6A&owD6IpMg4BA7u55Smei2BIyFzCkwqAb4E5vEHi,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/oo2PjLSDjunIIdzcHAQLoaXeFmnAeLgGfSkCw3/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1466&bt=733&cs=0&ds=6&ft=4KJMyMzm8Zmo0C9Q1-4jV_q.dpWrKsd.&mime_type=video_mp4&qs=0&rc=PDU0ZTkzMzU7PGlpM2c3M0BpM2Q5aHA5cnJ1cTMzZzczNEAwLS9fYzJgXmAxNTAyMWMzYSMzNmNkMmRraTBgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712090472&l=2024033120410132516658F95AA85DDE02&ply_type=2&policy=2&signature=eb8c56787e6cf07026e8167ac436429b&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711917661.538869,1711917661.539884,1711917662.401888,1711917662.402667
47,ocwEjzLtfIGZdfQAkrjAePILLaESrQwHkDKYxC,13,2205311&1484619&1304437&683347&633059&605538&399794,ocwEjzLtfIGZdfQAkrjAePILLaESrQwHkDKYxC&o8WQkIiDAAklHs8frX8fYLMCeEt6WQEHkzhdg1&osEwGdIAkTALrIYxv7rfftePGkGhHCCEjQdLLa&ogvIEGurILALCtQAEr9GkdwjYfxBkfLaLHPeCY&ocLBkgaLdCfIYALrfHjEPSoQBtEwAnejjkxGIr&oMsIkfIYXFi5edPvgVsxeAgZJOC14aQAfWQu27&oQktM88dEQZkIkifsULAXCf1QFrYAOHWOHfshJ,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/ocwEjzLtfIGZdfQAkrjAePILLaESrQwHkDKYxC/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=4306&bt=2153&cs=0&ds=3&ft=4KJMyMzm8Zmo0b9Q1-4jVskSdpWrKsd.&mime_type=video_mp4&qs=0&rc=OzZoPDc2ODdpNDZmOjpkPEBpank0c3k5cjZmcTMzZzgzNEAxNC1fX14uXzMxMF4wMDZfYSNpMHNmMmRrNmFgLS1kLy9zcw%3D%3D&btag=e00088000&expire=1712090478&l=2024033120410413C1E515AF795A5D9786&ply_type=2&policy=2&signature=72d22bd3b4790d8b22ad35d96013a4b8&tk=tt_chain_token,normal_720_0&normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,10&20&2&14&24&28&25, 1711917664.3782778,1711917664.378902,1711917665.37703,1711917665.407136
48,ooSU4igIExDAlUWFCDB4elIGhnoBREL2Q9dMfX,6,502695&458457&358673&338758&276334&239274,ooSU4igIExDAlUWFCDB4elIGhnoBREL2Q9dMfX&okiTEqTfh4mIRICIYIyy0FiDcMDBcuwAALwVUA&oABcoiwEDEIyYizCmqIfmRJh4LJcAIw0UyIhAA&occIwyiyR607WUqdCcDYIEwIBfAgiADmLAoyhE&o4dh9By1EAqY0mDCwAIitLDMWI6IwciRyUAccf&o0xNmWiEIAwyYjyfcIiqU4SLcoDRDCA0BAhICw,https://v16-webapp-prime.us.tiktok.com/video/tos/alisg/tos-alisg-pve-0037c001/ooSU4igIExDAlUWFCDB4elIGhnoBREL2Q9dMfX/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=980&bt=490&cs=0&ds=6&ft=4KJMyMzm8Zmo0b9Q1-4jVskSdpWrKsd.&mime_type=video_mp4&qs=0&rc=OjloaTxkaGc7OTRpZjpnOEBpMzk3Omo5cmY1cDMzODczNEA0Y2MyLmIzXzAxXmExYGM1YSNiay9uMmRjMF5gLS1kMTFzcw%3D%3D&btag=e00088000&expire=1712090471&l=2024033120410413C1E515AF795A5D9786&ply_type=2&policy=2&signature=0a7c0bfc06f20de936e9d751f467998a&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&lowest_540_0&adapt_540_1,20&2&14&24&25&28, 1711917664.3782778,1711917664.378902,1711917665.37703,1711917665.407136
49,ok5TR8I4lISxEIDfyBkFCmrEEaDLVJAUCgfQ39,6,1003146&949034&674973&544093&539966&408494,osWreAe6kJIYQej0IFA0QpLI594yJLndGUH5CX&ok5TR8I4lISxEIDfyBkFCmrEEaDLVJAUCgfQ39&oo8BXUCfSTZlFDAfIr4IRy5DgEZEScI9VakCEp&og5TR8IZlISvEyDfyBkFtCrEEaDGVXAUCgfv49&oEVlKPrasAgfGRNFgIFIkySDCf95U38EDEBaTE&oILay8EVDEG3ITfrAUFFSCRC5BfIlEDIExg9Ek,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/ok5TR8I4lISxEIDfyBkFCmrEEaDLVJAUCgfQ39/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1852&bt=926&cs=0&ds=6&ft=4KJMyMzm8Zmo0b9Q1-4jVskSdpWrKsd.&mime_type=video_mp4&qs=0&rc=Njo7aTo7ZmZmZ2g8PGdlPEBpM3M8eXk5cmp2cDMzZzczNEBeXzIzLmAxXzAxNTZjNDFhYSMxNl9eMmRraTZgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712090471&l=2024033120410413C1E515AF795A5D9786&ply_type=2&policy=2&signature=89ca6c1494682ae9ed6927b32f9c1937&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711917664.3782778,1711917664.378902,1711917665.37703,1711917665.407136
50,o8iVrGcy5APLBZRQiyPcTKiApvLfE28cB4CwIB,68,787737&584703&401186&370115&362248&262227,o8iVrGcy5APLBZRQiyPcTKiApvLfE28cB4CwIB&osy8xLVicRIZ5E7yA4QEKiPiMf7IPdBpBBCAwL&okOHjVLILfyGSC4iAHk4xeIGLEArfglLcEWgGQ&oUXfAlMAGRLMWetVfk8CrBHrWXk6FxEwAQHIDg&oAV5BfyRBidpE4iZ4QywiAPLIkKcA9LCnBkC87&ocJQcECRLyyACEdiPTiJAi5BKBrB4wVp8IfPLZ,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/o8iVrGcy5APLBZRQiyPcTKiApvLfE28cB4CwIB/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1538&bt=769&cs=0&ds=6&ft=4KJMyMzm8Zmo0b9Q1-4jVskSdpWrKsd.&mime_type=video_mp4&qs=0&rc=Z2k1NTw8Zmc2Ojk2OjZpaUBpM3NqNmw5cjtycTMzZzgzNEAxYGAxMV5fXjAxLjRhM15jYSMuanNwMmRzaTJgLS1kLy9zcw%3D%3D&btag=e00090000&expire=1712090533&l=2024033120410413C1E515AF795A5D9786&ply_type=2&policy=2&signature=3df0aa7f347abeda3b309ba56864118b&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711917664.3782778,1711917664.378902,1711917665.37703,1711917665.407136
51,o4irOzICIBAfFEahFy5wqQE6pAigwE0BIZAk25,7,426034&339362&275061&244822&208500&187334,o4irOzICIBAfFEahFy5wqQE6pAigwE0BIZAk25&oU1QEjYgEFAJeoJgIR1DSJd1RgIQBylCPDUfBR&oQfy46IGCJB0OhLiiEigkIJIBQwqEwA5IwDpEA&okIChiyEIAVwBOBuEfRYtpDwikEqQ05k6mgAIF&oAgRyoE9dsJgpCSQEUBJIigQDfAfFDFg1BDlRI&o0A1AEw0si6jECICIyiB5FfQEhkAwgOqBphk6I,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/o4irOzICIBAfFEahFy5wqQE6pAigwE0BIZAk25/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=832&bt=416&cs=0&ds=6&ft=4KJMyMzm8Zmo0b9Q1-4jVskSdpWrKsd.&mime_type=video_mp4&qs=0&rc=ODM2NzNoZDVlODVmZ2RpZEBpM2p1ZHM5cmxrcDMzZzczNEA1LmMtYmBjNi4xNl9gLTMvYSM1aWUvMmRjLWRgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712090472&l=2024033120410413C1E515AF795A5D9786&ply_type=2&policy=2&signature=ec30b81d4afccb4f907217e92f2f052d&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711917664.3782778,1711917664.378902,1711917665.37703,1711917665.407136
52,ooiIxUEp5DuyXGBOAwfWiGAoQFIU0CdJAL9yYC,9,2064597&1975159&1251158&988012&947673&834592,ooiIxUEp5DuyXGBOAwfWiGAoQFIU0CdJAL9yYC&o0hgWIETSylAsAtxlFE5BF6ERBeDNgKQiQfHco&oU0KQQsNTDAoxlCf3WFyBRlgHEcgoBE6IifISE&oIIxYLGGBEX4Wp5FAOiQokIJUAfhyBAIi9wyC9&oIflBcRvE9D6iSiEexFKTQKoBsClIgByWogQNA&owGSYEAQInGA0gtLseCLfLxUkIbDjI9Jgz5Re5,https://v16-webapp-prime.us.tiktok.com/video/tos/alisg/tos-alisg-pve-0037c001/ooiIxUEp5DuyXGBOAwfWiGAoQFIU0CdJAL9yYC/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=4032&bt=2016&cs=0&ds=6&ft=4KJMyMzm8Zmo0Z9Q1-4jVx5bdpWrKsd.&mime_type=video_mp4&qs=0&rc=aWY4aTQ1NzNnOTpnZmhnZkBpM243ZnM5cjdwcTMzODczNEAuLmA0YzAxXjYxLi42YTBhYSNfcGowMmRzMmhgLS1kMS1zcw%3D%3D&btag=e00088000&expire=1712090485&l=20240331204115B89774183029115C736D&ply_type=2&policy=2&signature=1a4620ed59ef8da468ddfcdec43c39c9&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&lowest_540_0&adapt_540_1,20&2&24&14&25&28, 1711917675.242433,1711917675.243602,1711917676.2671008,1711917676.2681
53,ooqQuFBRSDleqQEsWgCbAjzUQfJpqNDEbNIxlg,9,1184693&1000492&876813&621889&452840,ooqQuFBRSDleqQEsWgCbAjzUQfJpqNDEbNIxlg&ok21Bf3UCiCpE2WEVQywiANqIwISALKoKBNBoV&oo3ECBqiIpNfK22oWwQSpEB1IAVyo3B6yU1BiA&oQSUqQPRJQqQEWbDEllg7sDuFpfXABzWeIcq51&ocUniVF1w23IAIozygEaNLiCCKBqpSfWAEIoBR,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/ooqQuFBRSDleqQEsWgCbAjzUQfJpqNDEbNIxlg/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2312&bt=1156&cs=0&ds=6&ft=4KJMyMzm8Zmo0Z9Q1-4jVx5bdpWrKsd.&mime_type=video_mp4&qs=0&rc=PDplZTs2Z2ZkOGczZTdmOUBpMzczbXE5cmQ4cDMzZzczNEBgMjReYV9hXy0xMjItYDBgYSNoaGFeMmRjamlgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712090485&l=20240331204115B89774183029115C736D&ply_type=2&policy=2&signature=47601e414bd7593664b60aaa79483acf&tk=tt_chain_token,normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,20&14&28&24&25, 1711917675.242433,1711917675.243602,1711917676.2671008,1711917676.2681
54,oMEFgEBzQfRSdbHtFfm1NIsjl3kkHDUYpgEgAD,13,3212584&2387318&1887802&1487296&1056833&707245,o8fRQEb1gmtf9KHNEQBjIrjmggFVDlAspzDSLE&oMEFgEBzQfRSdbHtFfm1NIsjl3kkHDUYpgEgAD&ooJNbq3IfPjHARKgfCLLAlFGAAkALH0KeYTImN&okABQkimJayEfAjCz6B25I2Tp0yIiNiwWHxCQj&oofxm52ABQAir5wazWBipyEa0IBNbyIh2iQCOj&o4AQmi52N0abByFBIfjA2UCzwpimByHEiy4xIQ,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oMEFgEBzQfRSdbHtFfm1NIsjl3kkHDUYpgEgAD/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=4662&bt=2331&cs=0&ds=6&ft=4KJMyMzm8Zmo0e9Q1-4jVIeWdpWrKsd.&mime_type=video_mp4&qs=0&rc=NjxkNztnMzc5NmQ0ZTVoZUBpMzU6O205cnVmcDMzZzczNEAvLy8vLzYvXmExNS1hMl40YSM1Z3JhMmRjYWdgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712090495&l=20240331204121D210B6014093FA5C4DF3&ply_type=2&policy=2&signature=659d7452d03682725f8f113e11630573&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711917681.24718,1711917681.248082,1711917682.278628,1711917682.279726
55,oAW7IpcgwBArPQB5hhizBIyQuCIw7A53ErfR8i,8,1561612&1470144&970904&771323&671656&554299,oAW7IpcgwBArPQB5hhizBIyQuCIw7A53ErfR8i&ow5h3ng4QE2WX9CDDPlE8DyBvIYhSR3fgAAFeR&oYyIIcii2QpwK708BPBAE73zIgywPAmCLhirfJ&oMH3QS4AhDArPhI3JDFnDRlYeERg2BDvIWfY8E&oEc7rKpByAPz78IiigUhWAIgCBr8f3ZwQIExCw&oEI18yICtAhqxwIQzrEA2iiB7PBa73IBgfcwsp,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c004-tx/oAW7IpcgwBArPQB5hhizBIyQuCIw7A53ErfR8i/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3050&bt=1525&cs=0&ds=6&ft=4KJMyMzm8Zmo0e9Q1-4jVIeWdpWrKsd.&mime_type=video_mp4&qs=0&rc=Zmk3NztlNDdoNDhmOjNkZEBpM3VmN205cnI2cDMzZzczNEAtM2JfYTIvNS0xLy1gYDMtYSNiZTJkMmRjb3JgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712090490&l=20240331204121D210B6014093FA5C4DF3&ply_type=2&policy=2&signature=c16d653321742163d3689ae59036479f&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711917681.24718,1711917681.248082,1711917682.278628,1711917682.279726
56,oUKFUEBOIxRSnsExjfrenE7wlIjvOD455QEgAD,65,580350&501977&340917&336711&298601&259633,oUKFUEBOIxRSnsExjfrenE7wlIjvOD455QEgAD&oAIBSRBlJ5nvsFOyrUPDggQESKDfAxe8wEDOE7&oET5SIxEDwGs7BvKgEfRAEQrOFeOClDE4rUR7n&oAxAQ2S2HMezBkxeehWcAZiQjAvJAlj8IVCLJ3&ogD5SIxEDwds7BvKgEfRAWQWOFeOClDEWrURrn&oUyEcfF5UQDQxrgAsoEgfdE8lnIERVgDSEI7vB,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/oUKFUEBOIxRSnsExjfrenE7wlIjvOD455QEgAD/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1132&bt=566&cs=0&ds=6&ft=4KJMyMzm8Zmo059Q1-4jV2yZdpWrKsd.&mime_type=video_mp4&qs=0&rc=NjxoOjRlZ2c7aDQzZDhoO0BpM2QzNm85cmZ1cTMzZzczNEAtNWIyMS9fXmIxMzMvNmEzYSNecGpzMmRjamdgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712090553&l=20240331204127A316A19670CFF65D3142&ply_type=2&policy=2&signature=84123276930bcca6d8cfeaa3f4f53499&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711917687.202454,1711917687.2030778,1711917688.4652212,1711917688.493284
57,o0bABDZfzjtyiBAwIOaOIayBwinCpAQ73X8vEt,10,1419853&1273164&721197&675023&586043&374520,o0bABDZfzjtyiBAwIOaOIayBwinCpAQ73X8vEt&o4nbiB81EApZ3yQCwBaiADOBGIbIwiiXyjA7Of&okPEu0HeQvhES54BkGaDfDcRczAFbV2g4n3lI2&oMGHkGyERIvAeSIfh3Qa2uDlFocFEDz2BgVc04&oIQj5kLAs8Wfmn4GMHgPIxWfeTtCcA8GQ0I4tz&oEDCDji8yIB8ZwHAOOTwf7i3yjEzIFXBpPZbaA,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/o0bABDZfzjtyiBAwIOaOIayBwinCpAQ73X8vEt/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2772&bt=1386&cs=0&ds=6&ft=4KJMyMzm8Zmo059Q1-4jV2yZdpWrKsd.&mime_type=video_mp4&qs=0&rc=PDU8aTc3NjM7NmY7OTw4ZUBpM2x2eGo5cmZwcTMzZzczNEA1LS5hM2A2NS4xX2AzMjUtYSM0NG5vMmRzYmVgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712090498&l=20240331204127A316A19670CFF65D3142&ply_type=2&policy=2&signature=43bcad7f3c6331a4a56eea0690e03389&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,20&2&14&28&24&25, 1711917687.202454,1711917687.2030778,1711917688.4652212,1711917688.493284
58,o8KE4AYISSZiBQBJYOaQpTxGQUdByvBiQAEb3,16,652035&632205&439071&405235&403642&311394,o8KE4AYISSZiBQBJYOaQpTxGQUdByvBiQAEb3&oEqfLDAy4ABwX29fAYGWxzEifgFksReWEdTEdQ&o4C3AfBZwWueCIOuALQMI68xhTXng71YCSfFLj&okRIMGUMEiZxBYip3OBTzE5JdQYLSAvvaAyxb&oUI1vFAgSUAWxQOfO1jBIZ8Y17M6CCfhLl5LCf&oQVdQJcAiDA4dmqOenFiBRlTqESQwBlsINfjyE,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-pve-0068/o8KE4AYISSZiBQBJYOaQpTxGQUdByvBiQAEb3/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1272&bt=636&cs=0&ds=6&ft=4KJMyMzm8Zmo059Q1-4jV2yZdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZWk2M2k1Mzc8N2c2OmdoN0BpM3J0N2s5cnI6cDMzNzczM0BjMjViYmM0X18xNDZhXi00YSM0ZmwtMmRrYm1gLS1kMTZzcw%3D%3D&btag=e00088000&expire=1712090504&l=20240331204127A316A19670CFF65D3142&ply_type=2&policy=2&signature=7da044dccb143da181e4a9e1e3e95da5&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711917687.202454,1711917687.2030778,1711917688.4652212,1711917688.493284
59,okMABOwtAdDIssgLjfICDIYkiIRlgALie9HYeG,15,1329730&1090387&917627&570870&524514&417906,oUQBszgAeWsDjO2bgE2RX2fBEHBFxYElgQEIEK&okMABOwtAdDIssgLjfICDIYkiIRlgALie9HYeG&oIDZFI7YQUAEBiHgrbdWEvviUYiSBCZQBxrIA&ocA7ZviQEibBAYuYVFRHBxyUBCdEWDgBQBICi&oILDrqtLYAAIDOteIsBsljwCgfieQvYUIdIAgG&oYxNidACiAgSFQ7bBYCsZDYiIMNBRBHWvUEvE,https://v16-webapp-prime.us.tiktok.com/video/tos/alisg/tos-alisg-pve-0037c001/okMABOwtAdDIssgLjfICDIYkiIRlgALie9HYeG/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2128&bt=1064&cs=0&ds=6&ft=4KJMyMzm8Zmo059Q1-4jV2yZdpWrKsd.&mime_type=video_mp4&qs=0&rc=NGk5aGQ1N2dmNGlkOzM1Z0BpMzZybnU5cndwcDMzODczNEAzXl8uL2NfNS8xMF8wYF8uYSNlMS8wMmRrLWxgLS1kMS1zcw%3D%3D&btag=e00088000&expire=1712090503&l=20240331204127A316A19670CFF65D3142&ply_type=2&policy=2&signature=46dc05d1feae8e4b2eeddc348c01f0aa&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,2&20&14&24&28&25, 1711917687.202454,1711917687.2030778,1711917688.4652212,1711917688.493284
60,oYlSpWAcigXaX76aB4m5Zn1iIOMB4UbtvUEvE,6,1117439&855011&633175&621894&474834,oYlSpWAcigXaX76aB4m5Zn1iIOMB4UbtvUEvE&oU7mm66cSUvEWaMiX7qpbn4JBKEZgitXhBUAI&oAMyQfP3DDelFoaEamEJdQQppBSI3S5g0nRudA&o04ESfdl5glRDY6IPa0EAaBS1DpFQig3lPd3Ke&oUbt46UiZviEsB7cEWX4mAEnl6aGIgXlB1ipd,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/oYlSpWAcigXaX76aB4m5Zn1iIOMB4UbtvUEvE/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2182&bt=1091&cs=0&ds=6&ft=4KJMyMzm8Zmo059Q1-4jV2yZdpWrKsd.&mime_type=video_mp4&qs=0&rc=Zjs0NWc3aDw3aGRoOGQ7aUBpajpveHQ5cnB3cDMzZzczNEBhYTM2X18wXzAxMDNeYTQvYSNobXFhMmRrYmZgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712090494&l=20240331204127A316A19670CFF65D3142&ply_type=2&policy=2&signature=0081ecf9944133ae0a2aa7bec3bbc4cb&tk=tt_chain_token,normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,20&14&28&24&25, 1711917687.202454,1711917687.2030778,1711917688.4652212,1711917688.493284
