seqnum,url_chunk,duration,bitrate_string,url_chunk_string,download_addr,gear_name_string,quality_type_string,request_time_start,request_time_stop,response_time_start,response_time_stop
44,oEOoP7KAAjVCp9nyIHUAhucQviEGIQitUaJ1fB,58,1346946&737215&556506&528323&450836,oEOoP7KAAjVCp9nyIHUAhucQviEGIQitUaJ1fB&oQiIcBEt9aTPGiBuAofUijAnQVI7uFxAhp1yKC&o8LpyhE9VQBuocAAIWaCA4PtUniDI17izDTjf2&oEAhQu7ttjyEfArD96BpuIA7n1KIiViopAcCUP&o0fAH7AmpyPRIoi9LcuijCpBAKDU1EItV9nAQh,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068-euttp/oEOoP7KAAjVCp9nyIHUAhucQviEGIQitUaJ1fB/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2630&bt=1315&cs=0&ds=6&ft=4KJMyMzm8Zmo0Xsj1-4jVcrWdpWrKsd.&mime_type=video_mp4&qs=0&rc=aTlnOjU1Zjc5aTg8ZzY7OUBpM3VsbXc5cjNscDMzZjczM0BjXzYwMi42X2IxNmEuXl4uYSNecW9lMmRjaWpgLS1kMWNzcw%3D%3D&btag=e00088000&expire=1712074285&l=202403311610262A4D62CBAABFBE533A3E&ply_type=2&policy=2&signature=166b8234a4d66b2a750a1668f0fbc8e9&tk=tt_chain_token,normal_540_0&lower_540_0&adapt_lower_720_1&lowest_540_0&adapt_540_1,20&24&14&25&28, 1711901426.474508,1711901426.475096,1711901427.548758,1711901427.573865
45,osO8AAtfGPg6vEIlNoFfDBQPhwiFHOQARqDwEJ,128,1369973&781667&672372&554061,osO8AAtfGPg6vEIlNoFfDBQPhwiFHOQARqDwEJ&o8YfGFHtAetRADwhIOwDJAAvtyEEolcPQgBAQO&oAARIUBb06DfDKQXgAmHnSkiQn4iICy2hEoAtw&okwgkADigHIXQEqI6AiyAbmBonnZIh4afD0C24,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/osO8AAtfGPg6vEIlNoFfDBQPhwiFHOQARqDwEJ/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2674&bt=1337&cs=0&ds=6&ft=4KJMyMzm8Zmo0Xsj1-4jVcrWdpWrKsd.&mime_type=video_mp4&qs=0&rc=Mzo8O2Q2NmZlZmVkZzRlNEBpamp5NHI5cmw5cDMzZjczM0AtYGBjYmEyNTMxYy1eYzQ0YSNnYW4tMmRjMGRgLS1kMWNzcw%3D%3D&btag=e00090000&expire=1712074355&l=202403311610262A4D62CBAABFBE533A3E&ply_type=2&policy=2&signature=4fb806f868080cc78dc9db6950fe0177&tk=tt_chain_token,normal_540_0&lower_540_0&adapt_lower_720_1&adapt_540_1,20&24&14&28, 1711901426.474508,1711901426.475096,1711901427.548758,1711901427.573865
46,oAepiSLgW1Of9rf4F6XQASMnReAGKkyIQG8LIK,12,384956&377306&297315&244959&199848,ogFVApre9X1jGRKSQWQM6e8gIYZqASfeOI4nLG&oAepiSLgW1Of9rf4F6XQASMnReAGKkyIQG8LIK&oUQPtGFWbe4pSXL86g9MfAORIrO8AnGDfIVeQK&oEfRIEJQwfT0W5381JBGEZvUgFFxDlAFvlDSyE&oIflHlRqEzDvv8ZEHUFJTINxDw03EgBfF1ESQA,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/oAepiSLgW1Of9rf4F6XQASMnReAGKkyIQG8LIK/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=736&bt=368&cs=0&ds=6&ft=4KJMyMzm8Zmo0Umj1-4jV3lbdpWrKsd.&mime_type=video_mp4&qs=0&rc=OjQ7OjRmMzU0NWhoZGg0NkBpM294Z3k5cm44cDMzZzczNEAuXmBhLWNiXzUxMmI2MGIvYSNsX3E1MmRzMXJgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712074297&l=202403311611258C962D222284B552073C&ply_type=2&policy=2&signature=c89fc628e6268fcf53ef6f451c44ff5b&tk=tt_chain_token,adapt_lower_720_1&normal_540_0&adapt_540_1&lower_540_0&lowest_540_0,14&20&28&24&25, 1711901484.95876,1711901484.959306,1711901485.938889,1711901485.939883
47,o8JuSSaQDI2eOyoUAUFgJXRYiBfVlCBQE3Q0E2,8,1007461&799751&600645&512706&453764&410076,o8JuSSaQDI2eOyoUAUFgJXRYiBfVlCBQE3Q0E2&okZNB8dbkaBVitrIrlZIXQ0HEKJEAPiUDSRGa&oIO2JQYIDuLUSBSiQEfeAgU8UFQ0ilBEGoORXy&ocRKJZiEZGG0IjAa2QlUBHSNxIdkEiISiBcXP&ooUIQj2QQuYSBRlO0FSYEMEhyDoefaAiRPBUuJ&o8QvylUEeBSBwQR0ouIAuFEBUTD8i2OBQfOYbJ,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c001/o8JuSSaQDI2eOyoUAUFgJXRYiBfVlCBQE3Q0E2/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1966&bt=983&cs=0&ds=6&ft=4KJMyMzm8Zmo0Umj1-4jV3lbdpWrKsd.&mime_type=video_mp4&qs=0&rc=NTZnOzM3NTQ5Zmk7ZDs0OEBpamt2OW45cjlscTMzNzczM0A1YDQ0NWJiNl4xMmIvXzIuYSMwaGYxMmQ0XmBgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1712074294&l=202403311611258C962D222284B552073C&ply_type=2&policy=2&signature=cd848ad4d218b6fd2b6e03f9bc39012b&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&lowest_540_0&adapt_540_1,20&2&24&14&25&28, 1711901484.95876,1711901484.959306,1711901485.938889,1711901485.939883
48,oUPRUMZvW1g7E4UQZEPU3SDBUiPAdBqiEI3D5,13,1977564&1619147&1056625&1051185&807266&765559,oUPRUMZvW1g7E4UQZEPU3SDBUiPAdBqiEI3D5&osU3xU1A4EEB5Bg3rCMvkEi7UZiBR3dpIEnQP&ooB3IuUqg7R3iBQEjBUDvvAUiTZPb145MidEE&okU31U1A4EEB5Bg3LBMvLEi7UZi6R3duIDWQP&oQPRUMZvG1g7E4UQMEnU3IDB4iUAdB4iEI3B5&okXP3I1gUE4ZQQUP7DBM3AmiBd5EZBDqivUER,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/oUPRUMZvW1g7E4UQZEPU3SDBUiPAdBqiEI3D5/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3862&bt=1931&cs=0&ds=6&ft=4KJMyMzm8Zmo0Umj1-4jV3lbdpWrKsd.&mime_type=video_mp4&qs=0&rc=PDU3NTpoODwzOmRmNTQ5OUBpamk4Z3U5cm9qcTMzZzczNEA1MGMzLmEuXi8xNS5jYDQ1YSNvNnNeMmQ0bTVgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712074298&l=202403311611258C962D222284B552073C&ply_type=2&policy=2&signature=0aed2e478454ee4453bc03e288c800c9&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&adapt_540_1&lowest_540_0,20&2&24&14&28&25, 1711901484.95876,1711901484.959306,1711901485.938889,1711901485.939883
49,ow8QEBPi9w6oyf3pMEAYIUAlBhINiwCrBwzKTR,8,1653669&1319733&826891&786255&599554&597232,ow8QEBPi9w6oyf3pMEAYIUAlBhINiwCrBwzKTR&o8ERIK3iyIpBCWBwTA6iGDYiEwBQMhAUfwPbyh&oUbgTUQZDIDouRgxAoFaSzR8JBf5leDQEPgDE0&o4jYIp3MfBAsTh0jCKiwBIyMnCUwEAI6EwPBRi&ogDWiAoLUSTegEIlm0FfDBgrJnqoxuQZRiDgE8&o0TIBiwwIMyJUhCoEAR5Epiuh63RTBPKwyAKYf,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/ow8QEBPi9w6oyf3pMEAYIUAlBhINiwCrBwzKTR/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3228&bt=1614&cs=0&ds=6&ft=4KJMyMzm8Zmo0Imj1-4jVq-sdpWrKsd.&mime_type=video_mp4&qs=0&rc=Njs6NGk5aTs4ODU5N2Q6OUBpajc0O2o5cnlucTMzZzczNEAuX182YTRfXi8xNjNiNDRhYSNvNWIzMmQ0bDVgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712074301&l=20240331161133233642276C01EC534D95&ply_type=2&policy=2&signature=1baacbbe2c2a321d440708ecfc1b9c5b&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&adapt_540_1&lowest_540_0,20&2&24&14&28&25, 1711901492.968145,1711901492.9687722,1711901493.75952,1711901493.760461
50,osBdVODo3mqfLTovezLKSNqEIc0FQClcDIgAvQ,6,386989&341747&269838&205396&195544&149828,oUeAVgAv8AgipXfYSMrLqeC4GQHkXEG4MUzQcT&osBdVODo3mqfLTovezLKSNqEIc0FQClcDIgAvQ&oEQAqzLEcKVvGIWQZBFlAG3DgcSxjD0ffq3Cc0&o8GTgXMEQQ3gAlv4UA8X4fVArRqGLMkeHJBeCO&oYQgKQoqAzLCq0SlVNcBDcvavEIoQEFe9uv3fD&ow5voqNzDIuvce0LAcFDSBVqQBf5loDQE9gKC3,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/osBdVODo3mqfLTovezLKSNqEIc0FQClcDIgAvQ/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=666&bt=333&cs=0&ds=6&ft=4KJMyMzm8Zmo01mj1-4jV7YWdpWrKsd.&mime_type=video_mp4&qs=0&rc=aTo3OTNnNDk4NWk2Zzg1PEBpMzt4c3Q5cnRkcTMzZzgzNEBgNTMwXzRgXzYxYF8yYWJfYSM0cF5gMmRrMmNgLS1kLy9zcw%3D%3D&btag=e00088000&expire=1712074303&l=202403311611365123728D722A6451E08E&ply_type=2&policy=2&signature=54e09dbe6cdb1efc9113539d01e8db96&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711901496.276515,1711901496.2773912,1711901497.144286,1711901497.1452951
51,okqERiv0ZXN4jI5IjDAUQJEg1BB0cIrF2aAiB,13,1179892&705516&543739&536702,okqERiv0ZXN4jI5IjDAUQJEg1BB0cIrF2aAiB&oUIZIc2BivEijOBEA0jDgEBLa4rFQN9AVq5GU&ookAIGSRPEJNKfDzDCgFWyqAQf2Hl2EBBbooIA&oUgrzENHlD2B2W2oADBGf1lyFaoQSIfRtEBKIG,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/okqERiv0ZXN4jI5IjDAUQJEg1BB0cIrF2aAiB/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2304&bt=1152&cs=0&ds=6&ft=4KJMyMzm8Zmo0_mj1-4jVSQZdpWrKsd.&mime_type=video_mp4&qs=0&rc=PDs6OTY6NGRoN2RoZ2Q6PEBpamVpam45cmdncTMzZzczNEBhYDJgMi00NjAxNmBfYzYwYSMuZzEvMmRraDFgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712074313&l=20240331161139B0DF3B5769E87B520A14&ply_type=2&policy=2&signature=8e0f7f004e5f7e129d7498d2b7f66d42&tk=tt_chain_token,normal_540_0&lower_540_0&lowest_540_0&adapt_540_1,20&24&25&28, 1711901499.672364,1711901499.673325,1711901500.5767949,1711901500.577703
52,oMluIWGIjkueJvfGxAgYVIUjQAhL3eGbgJkHLC,60,1987086&1558122&1315990&1075621&871099&641192,o0XxDffkEE1SE3x3QQlgFB3GIqRsAPkDLDOObC&oMluIWGIjkueJvfGxAgYVIUjQAhL3eGbgJkHLC&ow3QbDXIDJFsDZkfEgfG3SlyxbRkxAuJEEbBQH&o4ejkAJiMcNvYCj4AQ8dAeA0mXG7eLHIS6ZjgN&oQJXISDQkDAjx3G9PsFfDRlQbEkg3BwxEbf5GE&oEgKejCLejbGvLTJ9MMGPAAIkcHeAJDYuRSdIY,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/oMluIWGIjkueJvfGxAgYVIUjQAhL3eGbgJkHLC/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3042&bt=1521&cs=0&ds=6&ft=4KJMyMzm8Zmo0Omj1-4jVGtzdpWrKsd.&mime_type=video_mp4&qs=0&rc=NjhmZTo3aTY2ZTRkNjRmOkBpanFoZ3k5cnNmcTMzZzczNEAwL2AxYy1jNV8xYjVeX2BeYSMuNm81MmQ0XzBgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712074363&l=20240331161142B61A6982D629D952E516&ply_type=2&policy=2&signature=e21b06310361cec35773b5abebadd1cc&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711901502.5897741,1711901502.590328,1711901503.442511,1711901503.4443882
53,oorDSKDUFa7dx1ENPVGhABTCfsaIESOfglNcQE,8,940381&526782&397808,oorDSKDUFa7dx1ENPVGhABTCfsaIESOfglNcQE&oEnINEEdEslAhZU1cOEmBFxCVDKDfgSSaIf3T7&ogYoYeuxGHeLLipE7JIqafgUiCkQ9EPAZhrEkA,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oorDSKDUFa7dx1ENPVGhABTCfsaIESOfglNcQE/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&br=1836&bt=918&cs=0&ds=6&ft=4KJMyMzm8Zmo00xj1-4jV-ebdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZTY7OGk0ZGYzZTczODc0NkBpanU8cXA5cjpncTMzZzgzNEBiL2IwNTYvNS4xNWFfLTI2YSNkNDBjMmRjNi9gLS1kLy9zcw%3D%3D&btag=e00088000&expire=1712074314&l=2024033116114680030AB8F28AE44B95EE&ply_type=2&policy=2&signature=09c2a20c8a3e95750c5e93bd892860ac&tk=tt_chain_token,normal_540_0&lower_540_0&lowest_540_0,20&24&25, 1711901505.9892921,1711901505.9899561,1711901506.898206,1711901506.899255
54,okBoRBDHn6Rf7W8WdmHfSDFEIBzFIElTDEgA0M,9,457276&346547&227521&223040&169756&155958,okBoRBDHn6Rf7W8WdmHfSDFEIBzFIElTDEgA0M&owRyJDFWAztEMGblBRSFE7TnIBffmUFdngDZEm&osGeaInI2IHOLL6IYkZees81XmTCCjANdLQjAH&oksIIHALmQenijIANBIOY2IjwCHLGeNCk0mLed&oMZdLwAOeAgGq2enMGjL91CEHIHkLIfMNjYQmn&osuD70DAF2MFnHdNIRjBABTEmzWIESCfglRfUE,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/okBoRBDHn6Rf7W8WdmHfSDFEIBzFIElTDEgA0M/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=892&bt=446&cs=0&ds=6&ft=4KJMyMzm8Zmo00xj1-4jV-ebdpWrKsd.&mime_type=video_mp4&qs=0&rc=Njo5M2Q1aDRpZWU8Njk5NkBpamZzcXM5cmtrcDMzZzczNEBhMV4vNDNfXjQxYC9gNGJhYSMtM25tMmRjcWJgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712074315&l=2024033116114680030AB8F28AE44B95EE&ply_type=2&policy=2&signature=b237b7777463dc89c6e92de6a4218fd2&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711901505.9892921,1711901505.9899561,1711901506.898206,1711901506.899255
55,osJAcKgfoeYIMrA8NkGevpTc4fQA8uRiengD7H,10,1589281&1535078&1104291&912320&788941&552951,osJAcKgfoeYIMrA8NkGevpTc4fQA8uRiengD7H&osDcnNu7gYMegDkivfAOfQIYKAIQJ6eKOP4HKf&oQMWucDnAf0IegguOfQvgNeJQK74sCJJJAYfik&ogAATveDNJkfYeBEM47KfgifAQgPc8pR8ujngc&o4DfUeA7ngAVkC7uAOgdIfQJ4Ni2JKcQeYfMJv&oA4nJTDActKgeeAkfVY8QuQUJgINifMhfvciu7,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/osJAcKgfoeYIMrA8NkGevpTc4fQA8uRiengD7H/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3104&bt=1552&cs=0&ds=6&ft=4KJMyMzm8Zmo0pxj1-4jVx5bdpWrKsd.&mime_type=video_mp4&qs=0&rc=ODY4OWg2N2Y0NTNpNDVmOEBpamltPHk5cm5pcTMzZzczNEA1X140XzItNV4xX19jMmMuYSMwc29yMmQ0bS9gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712074322&l=2024033116115103FFEA32B56C8A532AAC&ply_type=2&policy=2&signature=6fc513f70dd980ebd2ab4e61ff0cb57d&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,20&2&14&28&24&25, 1711901511.06954,1711901511.0705018,1711901512.094806,1711901512.096448
56,ogflwZRqELDsbyhEs8FDuIYbDgIfEgB3vyQS7A,60,1162450&840120&641480&558620&478275&457191,ogflwZRqELDsbyhEs8FDuIYbDgIfEgB3vyQS7A&oI2ISE8KgADGD73yRFffvlDBkGsvgEEZ2DbuQy&owVyIQdIG2fHeF4lAIe3APgQzL3eJWORuvAGUl&owaDISg7uDAx8fEzBvF3DRlQ6EZgyBLsEbfZyE&osERbdEy3yxfcLDZBgfgF7ASQDIybDduDvsl8E&oklRzNLylQGKdvgAHAmAeeI3WlI1Ge2OIGpe5F,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/ogflwZRqELDsbyhEs8FDuIYbDgIfEgB3vyQS7A/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2270&bt=1135&cs=0&ds=6&ft=4KJMyMzm8Zmo0fxj1-4jVm4WdpWrKsd.&mime_type=video_mp4&qs=0&rc=O2hkaTRoaDY3Omg6aWkzaEBpM2xneXU5cnVpcDMzZzczNEA0MTBfNl8uNmMxXjEyMjItYSNkZ29yMmRrLm1gLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712074375&l=20240331161155B5C85E96FBDAB853A257&ply_type=2&policy=2&signature=a8ca94f6d7d062b1b4d5c9f8c00e0975&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&lowest_540_0&adapt_540_1,20&2&24&14&25&28, 1711901515.0337799,1711901515.034573,1711901515.921906,1711901515.922875
57,oc58ivr6wH7IAIgAyCEHzLiDC2BRpLfZAOQuBD,11,1621150&1447909&1032237&819693&747091&535228,oYcGuRImBEfpfiIXRnfnyQAQGeArLOgdsFlXYI&oc58ivr6wH7IAIgAyCEHzLiDC2BRpLfZAOQuBD&oEEY0GRMIAInfdgRuOZIUsfC1QfGA6LBXRFnce&o4nXQfBRAfdGAgDHXEReO0XfRYOiIY8yF6A4Mo&oop26uRIOIvgCZzBiyLw7HB7i5fQAAABrEsRDi&o4IFReOAdYDMlfdSwdWGfn8fR6OXFjQXAg4QY2,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/oc58ivr6wH7IAIgAyCEHzLiDC2BRpLfZAOQuBD/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2826&bt=1413&cs=0&ds=6&ft=4KJMyMzm8Zmo03xj1-4jVYhzdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZmdkOWY1ZjU4NTtoZjo8NUBpM2g2dnU5cnZwcTMzZzczNEBhYWBjY19fXzYxMi5eX2IzYSNrYHBrMmRzNDVgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712074330&l=2024033116115800604B95840D145203FE&ply_type=2&policy=2&signature=b8715d333076c772b5ca718619918607&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711901518.602257,1711901518.602807,1711901519.534838,1711901519.560135
58,oIAQtF8R0rnzDX5DRfNBVkEeAVErEqhEtl5BIN,34,1075452&849670&616726&557049&447289&327571,oc8EAHrInBdYEYlNNFVREaEEtDeJfpAtRQB0mV&oIAQtF8R0rnzDX5DRfNBVkEeAVErEqhEtl5BIN&oAV5raDRaQODEvaEElVAK0D9FRfgABeFlIlaHW&o8RV88AVBETDnCNlANQhEXItf0E6FBEVtDeRrF&o0L0IVNnRDAzXNBd2VFeERlQyE8AtBrrEBf2tE&os9EDv5mQO9EVmrBaaoDfEaR0RAFgtVACLflIa,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-ve-0068c001-tx2/oIAQtF8R0rnzDX5DRfNBVkEeAVErEqhEtl5BIN/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1658&bt=829&cs=0&ds=6&ft=4KJMyMzm8Zmo03xj1-4jVYhzdpWrKsd.&mime_type=video_mp4&qs=0&rc=NWVmaWc7NGY1NmQ3aTpkO0Bpamc6bXg5cjdvcDMzaTczNEBjYGBjXmM0XmMxYTExLTUvYSMzbTVnMmRjbmpgLS1kMTJzcw%3D%3D&btag=e00088000&expire=1712074353&l=2024033116115800604B95840D145203FE&ply_type=2&policy=2&signature=adca6272c26d73cb97c5a0109d69133a&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711901518.602257,1711901518.602807,1711901519.534838,1711901519.560135
59,o07fA9GQIELFLbmbskeCjQHRXUwy37IfAIH0xI,64,981750&664637&546530&432650&321807&225249,osIjfTE7UHBflPGmCAe0LQAkQbIwmHqHH79L3I&o07fA9GQIELFLbmbskeCjQHRXUwy37IfAIH0xI&o0QIhEwfHG39fkm7G0LDAbEIjAULQlHeIECLO7&o0t3ofAIQHMA9k7W7vCfnLuboGhHjIgrQUeh8N&os7NhEIIjIhAXk28oDQgffMLf9oWQHH7CAQb39&owAA3tbP27DuYuSGG4fF29RRAIgeOneRDXKegQ,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/o07fA9GQIELFLbmbskeCjQHRXUwy37IfAIH0xI/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1298&bt=649&cs=0&ds=6&ft=4KJMyMzm8Zmo0Lxj1-4jVRHZdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZTc6ZWZmODloOTQ1OzRoPEBpM2p4Nm85cnJ3cTMzZzczNEA0MTYuMmNjXjUxNDFhNDUyYSNuYXMvMmRzanFgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712074390&l=20240331161205C3AF6DC9F2C4BB51AD80&ply_type=2&policy=2&signature=098f5828f4ef1fb23eeb737b618804d3&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711901525.0670772,1711901525.067756,1711901526.329707,1711901526.330446
60,o4KLCfE5eARFDjuUAgLYNkkGJep3l2JIHICk0R,331,1846290&1597208&1100148&947500&836318&597269,oArEiiisQE78uHRDkUlEaDgBmIEUSyefgAlFaR&o4KLCfE5eARFDjuUAgLYNkkGJep3l2JIHICk0R&oYWfkFiqA7yR7Di7IsTDElf8S7EEmlSSghBaQU&oIfRIEil2iEZGlUadRBcENeTgQFHDlAkmZDSdE&ogyDiYDlFhdEmSaEDRB2ABZElieIESQfglkURE&oI3gUdSEAliEkiSlR82BDZeMWEEYIQFanCXmfD,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/o4KLCfE5eARFDjuUAgLYNkkGJep3l2JIHICk0R/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3118&bt=1559&cs=0&ds=6&ft=4KJMyMzm8Zmo0Lxj1-4jVRHZdpWrKsd.&mime_type=video_mp4&qs=0&rc=PDw2aTo7ODM3NjU1PDNmNEBpM3dzZGs5cjQ3cDMzZzczNEAwMDMuYGMwXmExLjMwMDA1YSNvZmc2MmQ0ZWFgLS1kMS9zcw%3D%3D&btag=e000a0000&expire=1712074657&l=20240331161205C3AF6DC9F2C4BB51AD80&ply_type=2&policy=2&signature=094dfdba190ad7f177fbf3c7e204ba51&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711901525.0670772,1711901525.067756,1711901526.329707,1711901526.330446
61,oAImFyzC2AoB7wIA7mEAniiBXDBaT4QGTfLnBp,10,1406346&1255898&908128&700604&662139&528227,owAQFiznX4TWBDZBIfAAoXC7wpi1B3yETyXmIL&oAImFyzC2AoB7wIA7mEAniiBXDBaT4QGTfLnBp&osAKBCDypinQBIcEXLFfAiD4LBJ7ToI7TDzmAw&owYEmOFxmQDfP2cAvWDgfBEmlKIIRdNDSnCQGB&okQEKFlmQBCmDNDeIfVPhSbgETGBWx2PmOvARG&owBCLfoFzwCIBkyEKm7iAnApDB4iI44AyTXTRL,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oAImFyzC2AoB7wIA7mEAniiBXDBaT4QGTfLnBp/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2452&bt=1226&cs=0&ds=6&ft=4KJMyMzm8Zmo0Lxj1-4jVRHZdpWrKsd.&mime_type=video_mp4&qs=0&rc=NDM6ZWk0aDQ8aGRpM2k6OkBpam11anU5cm1qcTMzZzczNEBiM15jNmMxNmIxXzAuY2AvYSMyMzE2MmRzay9gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712074336&l=20240331161205C3AF6DC9F2C4BB51AD80&ply_type=2&policy=2&signature=52b86ef126f515dfbdda9a61ca18119a&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,2&20&14&24&28&25, 1711901525.0670772,1711901525.067756,1711901526.329707,1711901526.330446
