seqnum,url_chunk,duration,bitrate_string,url_chunk_string,download_addr,gear_name_string,quality_type_string,request_time_start,request_time_stop,response_time_start,response_time_stop
45,oMdg3IFUOnlAo7We8OE2BF5ERDvDRgpSiQfnaj,18,1494489&1261194&751455&702910&572680&559479,oQfUdjfn3l8BQgE29iaFREwDBMGo5IROpnSAgD&oMdg3IFUOnlAo7We8OE2BF5ERDvDRgpSiQfnaj&oApRnAf8S5IgoeRXEUgiQaFErQDjQlOvDKD3BY&oYEUiDREQDAf0I3OglCg8oRaSBFpje5D31aUWn&oAeIQevd1AgjGfERAEOIApCk6HzLgns5LHSj9u&o4RjSkLAvevjfpQdGHg1HzLO9EACEAeOI7I25M,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/oMdg3IFUOnlAo7We8OE2BF5ERDvDRgpSiQfnaj/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2462&bt=1231&cs=0&ds=6&ft=4KJMyMzm8Zmo0MWc1-4jVPPZdpWrKsd.&mime_type=video_mp4&qs=0&rc=OWQ6OjQ8ZWRlOWRoNmU4PEBpM2s3aW05cm9xcTMzZzczNEBgNC9eNTMvXjAxNDEvYDA0YSNubmZoMmQ0aGdgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712081027&l=2024033118032875E378EC18BFCB56BD07&ply_type=2&policy=2&signature=6c8f8821bedef73f4c464cbd581cbf8a&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&lower_540_0&adapt_lower_720_1&lowest_540_0&adapt_540_1,2&20&24&14&25&28, 1711908208.261493,1711908208.262282,1711908209.5087821,1711908209.511015
46,owm9TFfEEEvIgS7c5vfghkLARABYlDSADOkBBu,8,1669468&1141216&879308&786196&454240&339980,osB7QfTBDDnlFuAELvEm5tIK7BSEfhcg9YRJgA&oIflAUgABAL9QRzPgIFh7mSDLfBTcJ5EDEBnvE&owm9TFfEEEvIgS7c5vfghkLARABYlDSADOkBBu&oMbDgIDLFBTL7mvoURBhABcEf9AIESNfgl5BME&osLDdglEvBTDcBAmgLSB5fEuFEAR3H79ZhcfhI&og7DgBDXFoTL7mvUWRUhABcEf9AIESFfgl5BKE,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/owm9TFfEEEvIgS7c5vfghkLARABYlDSADOkBBu/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1716&bt=858&cs=0&ds=6&ft=4KJMyMzm8Zmo0MWc1-4jVPPZdpWrKsd.&mime_type=video_mp4&qs=0&rc=OjxpaGloOTMzZmc7ZzNlOEBpam00ang5cjVzcTMzZzczNEAxNWEuMV8tXmAxLTUtNmEvYSNkbDVzMmRzZGtgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712081017&l=2024033118032875E378EC18BFCB56BD07&ply_type=2&policy=2&signature=a185fb341b97b0ca8d4a7a65d5189128&tk=tt_chain_token,adapt_lowest_1080_1&adapt_lower_720_1&normal_540_0&adapt_540_1&lower_540_0&lowest_540_0,2&14&20&28&24&25, 1711908208.261493,1711908208.262282,1711908209.5087821,1711908209.511015
47,oUEpjmO3LQqFIHIsOC0FqfeEIZDgl3ANnAfLYt,17,1420690&1232609&878975&721834&626862&454762,ocEFIqBfmlEQZ0IjnO0LlgFeO56DtfAIANsJpC&oUEpjmO3LQqFIHIsOC0FqfeEIZDgl3ANnAfLYt&osLpqtSlnCEQmAFjsINIt6XgD0IZAff3JecDEO&osxigvyEp2iBwAsOATqcJfi6iCAIDQ92KHmSBI&oMAmIIxLqEngCj6IeOSfCFc03De2lmQsE5NZtA&ogaTv2PHIiis6iHiJOyCpBYA9Ea2qm0fAASiLI,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-ve-0068c004-tx2/oUEpjmO3LQqFIHIsOC0FqfeEIZDgl3ANnAfLYt/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2406&bt=1203&cs=0&ds=6&ft=4KJMyMzm8Zmo0MWc1-4jVPPZdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZWdoOGhnZmg7NTVlaTszN0BpajVsZ3A5cjxtcTMzaTczNEAvXy8uLS9iXl4xYWNgYmBiYSMwYWk2MmRzY2hgLS1kMTJzcw%3D%3D&btag=e00088000&expire=1712081026&l=2024033118032875E378EC18BFCB56BD07&ply_type=2&policy=2&signature=3e76d54fe60c562bddc15f6f023b3163&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711908208.261493,1711908208.262282,1711908209.5087821,1711908209.511015
48,oM9RxfivIEY2S5UNETgusLgIBfAAiBQZoBxlNE,12,3098357&1985959&1760276&1536082&1158968,oM9RxfivIEY2S5UNETgusLgIBfAAiBQZoBxlNE&okDmHEigBIsedFbIzoBffRjVMQG6CjAw5LQbAD&oU5TgfBQtElCivogbUfBRYutNxZZsNEIAiB9uI&oklnI5ZEABiVogXC9spBfiZxgBUGuETYRNfI0Q&oQabuDepIAodwzgIiDYEfQBDrQvjAkFRLzCm6f,https://v16-webapp-prime.us.tiktok.com/video/tos/alisg/tos-alisg-pve-0037c001/oM9RxfivIEY2S5UNETgusLgIBfAAiBQZoBxlNE/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=6050&bt=3025&cs=0&ds=6&ft=4KJMyMzm8Zmo0qrc1-4jVv4.dpWrKsd.&mime_type=video_mp4&qs=0&rc=NDZpaGU4aTNlZmY0PGc1NkBpanM1N2s5cnF1cTMzODczNEAxMjFgNjQvXjMxYi1eNDQ1YSNyZG1gMmRjLXBgLS1kMTFzcw%3D%3D&btag=e00088000&expire=1712081067&l=2024033118041566B650C15E7679560F00&ply_type=2&policy=2&signature=ef0be928b9c25fd1abeba6b7d963d48d&tk=tt_chain_token,normal_540_0&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&14&24&28&25, 1711908255.026377,1711908255.02803,1711908256.056194,1711908256.0695739
49,oQkCX7i8NIBRdyQAw0uwfFiOygEbIa6BpDGFuA,26,1577246&1185121&1065891&886330&621812&447585,oEACiAHvj5SwA4MLwWee8uXvhBRI3QnAk5XBCe&oQkCX7i8NIBRdyQAw0uwfFiOygEbIa6BpDGFuA&o0dHiOV8wwyIAI6OyDE3FEioCXBgpFfuANQ0BW&o8yQFECdgyyA0QquF1iFAi8CIBKBOwwp6IfrXN&oQfEuvF4bQDW7kgAgo6gfLEclBIxRy0DSDLLcB&ogIgEQBaIu68A5ByOiPVfNbF0wyCdiBwpXFFAd,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/oQkCX7i8NIBRdyQAw0uwfFiOygEbIa6BpDGFuA/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2314&bt=1157&cs=0&ds=6&ft=4KJMyMzm8Zmo0qrc1-4jVv4.dpWrKsd.&mime_type=video_mp4&qs=0&rc=PDVnZWc2ODtpaTg1MzppOUBpM2c8NGw5cmhlcTMzZzczNEBjX2JeNC4wXmMxNWI0NjUzYSNuYmM0MmRzZGRgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712081081&l=2024033118041566B650C15E7679560F00&ply_type=2&policy=2&signature=727b41ebb6c2eecb16fb41371e0824c0&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711908255.026377,1711908255.02803,1711908256.056194,1711908256.0695739
50,ooBigq8iPGAYKd0e6iLcIjLeuILAXCFoQXe5iI,6,1349943&1328466&699700&696206&606611&521120,oc6piAWeiqe6uQhLeoW8ICAavK3ni5AEjpM5IP&ooBigq8iPGAYKd0e6iLcIjLeuILAXCFoQXe5iI&osIREIEkRFr0AcDlRFPZfrYOfRuEHEHAVlRMBn&oYXiPiiI8djXQIuQpCLLAKWGAeqeJIMbeioILc&owNRJD0HEAVHRrHEuEFEclRCrITRAcFrlRBOff&oA8jcoIeXLiFfiqYIdiPK1AgGeA7LIYXLC1LiQ,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-ve-0068c003-tx2/ooBigq8iPGAYKd0e6iLcIjLeuILAXCFoQXe5iI/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2594&bt=1297&cs=0&ds=6&ft=4KJMyMzm8Zmo0qrc1-4jVv4.dpWrKsd.&mime_type=video_mp4&qs=0&rc=OjgzODU6OjlmOTY7ZzdmZUBpam9xPHE5cmtrcTMzaTczNEAtMzZfMDMuNTAxXmNhYl4tYSNzMm4xMmRzNTVgLS1kMTJzcw%3D%3D&btag=e00088000&expire=1712081061&l=2024033118041566B650C15E7679560F00&ply_type=2&policy=2&signature=2be725991d6940ab5d17037bbaded9ae&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&lower_540_0&adapt_lower_720_1&adapt_540_1&lowest_540_0,2&20&24&14&28&25, 1711908255.026377,1711908255.02803,1711908256.056194,1711908256.0695739
51,oQEjeoLABndVLYeiDDImlxFrBBQCTAf5EEI4FE,20,765305&752205&490749&451472&344963&338215,oQEjeoLABndVLYeiDDImlxFrBBQCTAf5EEI4FE&ok2TEBIVDEnQei5eAmFQosjYlCflLBDIEXAFIx&o4EjeoLABYXVBYeiDDImlxFbDBQCTAf5EEINFI&oUCAjHDExLBfeBuTiV0FoEYEQe5FIILmDEAAEl&oc8xGeyxII1oQOELq2LALCKigIjBAeN4fD7YnE&osEKTVjIIDAfEEDiNLOAFeVmoCFelExDBw1Yd5,https://v16-webapp-prime.us.tiktok.com/video/tos/alisg/tos-alisg-pve-0037c001/oQEjeoLABndVLYeiDDImlxFrBBQCTAf5EEI4FE/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1494&bt=747&cs=0&ds=6&ft=4KJMyMzm8Zmo0qrc1-4jVv4.dpWrKsd.&mime_type=video_mp4&qs=0&rc=O2c6Ozo4ZDY7Nzk5OTlmM0BpM2w6O3Y5cjkzcTMzODczNEBiMWBhYjVhXy8xX2MuXy0vYSNzM2lpMmQ0c2VgLS1kMTFzcw%3D%3D&btag=e00088000&expire=1712081075&l=2024033118041566B650C15E7679560F00&ply_type=2&policy=2&signature=351e06dd3301576945377ae1da7b38e6&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711908255.026377,1711908255.02803,1711908256.056194,1711908256.0695739
52,o8RdqGgIzE2CHCWlAqgJI3Q1f4EeSBDSlDwRtF,15,929146&799301&685035&535104&373209&266731,o4WiZ3jyID4CpQ2AS19BfB1I8IAiQquwBWFyEr&o8RdqGgIzE2CHCWlAqgJI3Q1f4EeSBDSlDwRtF&okQcrlGEABdCjgRWwzIA1FED4vDmltgfHfqRZS&ooTfui8QAujINB4SE13BIDzZibiC2y7pwPA1Ir&oYW3pVWqleDEulz1BwFEg4DREtARktuIQHfGSd&oYwrBZfBpI4DIjyCD3D1m2Su1ApARi8ZiHoIEw,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/o8RdqGgIzE2CHCWlAqgJI3Q1f4EeSBDSlDwRtF/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1560&bt=780&cs=0&ds=6&ft=4KJMyMzm8Zmo0qrc1-4jVv4.dpWrKsd.&mime_type=video_mp4&qs=0&rc=MzVmNjQ3aTw2Z2c0Z2hlZ0Bpamw5dHI5cjd3cDMzZzczNEAvYTIyYS8yNS4xYzI0NWMwYSNuM28uMmRjcG5gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712081070&l=2024033118041566B650C15E7679560F00&ply_type=2&policy=2&signature=d2150a23571533bf2df55c43d0a3d374&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711908255.026377,1711908255.02803,1711908256.056194,1711908256.0695739
53,og6q4HUiZPwlzBiaBpcKPAEmdwdEIg2yAnivh,6,321345&184917&146452,og6q4HUiZPwlzBiaBpcKPAEmdwdEIg2yAnivh&os6q4bUiZPwlWBiaUpcKHAEmdwdCIg2EAnivN&ogzCVqJefdXLLHADglK8rnaGAIOEkzHKqpu1Qe,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/og6q4HUiZPwlzBiaBpcKPAEmdwdEIg2yAnivh/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&br=626&bt=313&cs=0&ds=6&ft=4KJMyMzm8Zmo0qrc1-4jVv4.dpWrKsd.&mime_type=video_mp4&qs=0&rc=ZzUzOWQ0ZTg4MzU4ZGhpNEBpajk8O2o5cjxzcTMzZzgzNEAvMy4wX2JgNi4xXjReNF8tYSNraWlxMmQ0bWJgLS1kLy9zcw%3D%3D&btag=e00088000&expire=1712081061&l=2024033118041566B650C15E7679560F00&ply_type=2&policy=2&signature=4ddee09c90129a6705511cb04f944433&tk=tt_chain_token,normal_540_0&lower_540_0&lowest_540_0,20&24&25, 1711908255.026377,1711908255.02803,1711908256.056194,1711908256.0695739
54,okUFsIC3Q1jkueVu7fsC3I9aLiY4XDejtTEAAH,6,811581&774890&506635&451953&418784&314878,okUFsIC3Q1jkueVu7fsC3I9aLiY4XDejtTEAAH&o4epeAGtY4eHzLj1LEpd9kkIAgM3CuvQ64Y9Iu&okqqvK24LXgEBiBvmdrtEXviU8WTBbZGCbOIA&o0bbLvqiiBXUbFZIAYiBtEWvv8iBE2wrgddA4&o8tI3LFtUQDsusJAesQAfXECLbIdjoaHkfR98C&o0WtkQuIDale9C4UAEfjAKHF3FCXgLHIRssje3,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/okUFsIC3Q1jkueVu7fsC3I9aLiY4XDejtTEAAH/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1584&bt=792&cs=0&ds=6&ft=4KJMyMzm8Zmo0qrc1-4jVv4.dpWrKsd.&mime_type=video_mp4&qs=0&rc=O2g5aDM3Z2Y6ZWk5ZzVkaUBpM2RvbHA5cmV4cTMzZzczNEA1MF4vMy1jX2MxLzJeYzZfYSNfa3EtMmRrc2FgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712081061&l=2024033118041566B650C15E7679560F00&ply_type=2&policy=2&signature=e4ba2fb8850f8be945349d09ba92b11b&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,20&2&14&28&24&25, 1711908255.026377,1711908255.02803,1711908256.056194,1711908256.0695739
55,oEfDFBV1xEm0PMo2QZcQEfiVSNm1lIAHUDKRgJ,7,893481&726701&455135&429691&347231&327536,oEfDFBV1xEm0PMo2QZcQEfiVSNm1lIAHUDKRgJ&okKYtlwzqiYCaWjyAxK2EGIbf0C2xABpHBzIzi&okRDFBV1xEm2PyobQMeoEfiVSGm8lIAHzDKRg6&oMio6MSDlBGmPwKFEPUxnAQ1EDVbfmDgHRIqeV&oIGB0qBEi8HKzGb2gIpxAAlCazqIEpEfwyYj6i&o8FoQVelmAqKDPVJEmHxURNBSh2fILVGE1igQD,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oEfDFBV1xEm0PMo2QZcQEfiVSNm1lIAHUDKRgJ/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1744&bt=872&cs=0&ds=6&ft=4KJMyMzm8Zmo0qrc1-4jVv4.dpWrKsd.&mime_type=video_mp4&qs=0&rc=ODo8NTtlZzo1NzVoODUzOEBpajpkO205cjhrcDMzZzczNEAzLzE0LzYvNjQxX2BgY19jYSNsXnFhMmRjaGFgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712081062&l=2024033118041566B650C15E7679560F00&ply_type=2&policy=2&signature=b5810d31cefe481d980c7ce929887dc7&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&adapt_540_1&lowest_540_0,20&2&24&14&28&25, 1711908255.026377,1711908255.02803,1711908256.056194,1711908256.0695739
