video/mp4,bytesbytes 0-197970/197971,1711919627.1587148,1711919627.15903,1711919627.182095,1711919627.267508,dump,obj,/obj/tiktok-web-tx/tiktok/webapp/main/webapp-desktop/playback1.mp4
video/mp4,bytesbytes 1900595-3597315/12315179,1711919904.2787929,1711919904.27964,1711919904.420299,1711919905.548865,dump,video,/video/tos/useast5/tos-useast5-ve-0068c001-tx/oQLvftEEIHALMtffbWFk8Qrsm4o43IAFDCFjQ5/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2436&bt=1218&cs=0&ds=6&ft=4KJMyMzm8Zmo0.d01-4jVIvrdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZGc1ZjlpODlpOTk4ZGU2aUBpM3lrZXY5cjY4cTMzZzczNEBiYGJgMjQtXi4xLzMtNjYuYSNnYGNlMmQ0aHJgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712092626&l=202403312115474DFD9E3CC99E5B5E4E51&ply_type=2&policy=2&signature=26b4642799bac29fdf0af438ca99e685&tk=tt_chain_token&__vid=TT-vCache-7348849092073803054
video/mp4,bytesbytes 0-819199/31183985,1711919906.24275,1711919906.243506,1711919906.280999,1711919906.710263,dump,video,/video/tos/useast8/tos-useast8-ve-0068c003-tx2/oQQSgYLQeSqnCyfkIBGARO5kjZLAlCvI2JIoeC/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=4498&bt=2249&cs=0&ds=6&ft=4KJMyMzm8Zmo0.d01-4jVIvrdpWrKsd.&mime_type=video_mp4&qs=0&rc=Zjg4MzVnZmdmZTY8OGk2ZEBpM2Y7OHM5cm43cTMzaTczNEAyLl9fLTI1XmExYzAyYTUtYSNnNjIwMmRzZ21gLS1kMTJzcw%3D%3D&btag=e00090000&expire=1712092656&l=202403312115474DFD9E3CC99E5B5E4E51&ply_type=2&policy=2&signature=19b6d3fee148a07fc6d75db6d5e7fe03&tk=tt_chain_token&__vid=TT-vCache-7346015508749208862
video/mp4,bytesbytes 819200-2068810/31183985,1711919906.731101,1711919906.732804,1711919906.7896361,1711919907.5734122,dump,video,/video/tos/useast8/tos-useast8-ve-0068c003-tx2/oQQSgYLQeSqnCyfkIBGARO5kjZLAlCvI2JIoeC/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=4498&bt=2249&cs=0&ds=6&ft=4KJMyMzm8Zmo0.d01-4jVIvrdpWrKsd.&mime_type=video_mp4&qs=0&rc=Zjg4MzVnZmdmZTY8OGk2ZEBpM2Y7OHM5cm43cTMzaTczNEAyLl9fLTI1XmExYzAyYTUtYSNnNjIwMmRzZ21gLS1kMTJzcw%3D%3D&btag=e00090000&expire=1712092656&l=202403312115474DFD9E3CC99E5B5E4E51&ply_type=2&policy=2&signature=19b6d3fee148a07fc6d75db6d5e7fe03&tk=tt_chain_token&__vid=TT-vCache-7346015508749208862
video/mp4,bytesbytes 3597316-4957033/12315179,1711919907.206049,1711919907.2075598,1711919907.265894,1711919908.125248,dump,video,/video/tos/useast5/tos-useast5-ve-0068c001-tx/oQLvftEEIHALMtffbWFk8Qrsm4o43IAFDCFjQ5/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2436&bt=1218&cs=0&ds=6&ft=4KJMyMzm8Zmo0.d01-4jVIvrdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZGc1ZjlpODlpOTk4ZGU2aUBpM3lrZXY5cjY4cTMzZzczNEBiYGJgMjQtXi4xLzMtNjYuYSNnYGNlMmQ0aHJgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712092626&l=202403312115474DFD9E3CC99E5B5E4E51&ply_type=2&policy=2&signature=26b4642799bac29fdf0af438ca99e685&tk=tt_chain_token&__vid=TT-vCache-7348849092073803054
video/mp4,bytesbytes 2068811-6352782/31183985,1711919907.596867,1711919907.598022,1711919907.67688,1711919909.922526,dump,video,/video/tos/useast8/tos-useast8-ve-0068c003-tx2/oQQSgYLQeSqnCyfkIBGARO5kjZLAlCvI2JIoeC/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=4498&bt=2249&cs=0&ds=6&ft=4KJMyMzm8Zmo0.d01-4jVIvrdpWrKsd.&mime_type=video_mp4&qs=0&rc=Zjg4MzVnZmdmZTY8OGk2ZEBpM2Y7OHM5cm43cTMzaTczNEAyLl9fLTI1XmExYzAyYTUtYSNnNjIwMmRzZ21gLS1kMTJzcw%3D%3D&btag=e00090000&expire=1712092656&l=202403312115474DFD9E3CC99E5B5E4E51&ply_type=2&policy=2&signature=19b6d3fee148a07fc6d75db6d5e7fe03&tk=tt_chain_token&__vid=TT-vCache-7346015508749208862
video/mp4,bytesbytes 0-614399/1167197,1711919918.2497652,1711919918.2528589,1711919918.2899609,1711919918.603071,dump,video,/video/tos/useast5/tos-useast5-ve-0068c001-tx/ogVED9zSmEAUlBlQulSb1fQFmgEfuBDPlIQRHF/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1214&bt=607&cs=0&ds=6&ft=4KJMyMzm8Zmo0.d01-4jVIvrdpWrKsd.&mime_type=video_mp4&qs=0&rc=NjM7aDM8ODQ6Omk5ODxoPEBpMzg1N3k5cnZucTMzZzczNEA1MTFjYi8wXmMxMWFjYzZfYSNncS9rMmRzYW5gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712092563&l=202403312115474DFD9E3CC99E5B5E4E51&ply_type=2&policy=2&signature=aa082c6607d27855d8e3b24422798a4f&tk=tt_chain_token&__vid=TT-vCache-7346858647168847146
video/mp4,bytesbytes 614400-1166994/1167197,1711919918.629893,1711919918.631478,1711919918.652715,1711919918.880082,dump,video,/video/tos/useast5/tos-useast5-ve-0068c001-tx/ogVED9zSmEAUlBlQulSb1fQFmgEfuBDPlIQRHF/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1214&bt=607&cs=0&ds=6&ft=4KJMyMzm8Zmo0.d01-4jVIvrdpWrKsd.&mime_type=video_mp4&qs=0&rc=NjM7aDM8ODQ6Omk5ODxoPEBpMzg1N3k5cnZucTMzZzczNEA1MTFjYi8wXmMxMWFjYzZfYSNncS9rMmRzYW5gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712092563&l=202403312115474DFD9E3CC99E5B5E4E51&ply_type=2&policy=2&signature=aa082c6607d27855d8e3b24422798a4f&tk=tt_chain_token&__vid=TT-vCache-7346858647168847146
video/mp4,bytesbytes 2684778-3419170/5667139,1711919928.3164911,1711919928.317738,1711919928.3493052,1711919928.8701289,dump,video,/video/tos/useast5/tos-useast5-pve-0068-tx/oscA6iAIpBy6z6CZTwF7AzPKIfkQbJBiXaEZiQ/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1462&bt=731&cs=0&ds=6&ft=4KJMyMzm8Zmo0.d01-4jVIvrdpWrKsd.&mime_type=video_mp4&qs=0&rc=ODNmZjZpNzxkZzczOGU5OUBpMzc7eHQ5cjs3cDMzZzczNEBhYl4yLi5fNS4xLjUvLmE2YSMtaXNhMmRjbWJgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712092608&l=202403312115474DFD9E3CC99E5B5E4E51&ply_type=2&policy=2&signature=7b35e1b7f81c2af2bb24c7696af9ef99&tk=tt_chain_token&__vid=TT-vCache-7321811518344039726
video/mp4,bytesbytes 3419171-3652796/5667139,1711919928.9127948,1711919928.914022,1711919929.049761,1711919929.140574,dump,video,/video/tos/useast5/tos-useast5-pve-0068-tx/oscA6iAIpBy6z6CZTwF7AzPKIfkQbJBiXaEZiQ/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1462&bt=731&cs=0&ds=6&ft=4KJMyMzm8Zmo0.d01-4jVIvrdpWrKsd.&mime_type=video_mp4&qs=0&rc=ODNmZjZpNzxkZzczOGU5OUBpMzc7eHQ5cjs3cDMzZzczNEBhYl4yLi5fNS4xLjUvLmE2YSMtaXNhMmRjbWJgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712092608&l=202403312115474DFD9E3CC99E5B5E4E51&ply_type=2&policy=2&signature=7b35e1b7f81c2af2bb24c7696af9ef99&tk=tt_chain_token&__vid=TT-vCache-7321811518344039726
video/mp4,bytesbytes 0-614399/21948897,1711919930.2879748,1711919930.289432,1711919930.500128,1711919930.856147,dump,video,/video/tos/useast5/tos-useast5-ve-0068c004-tx/oIWHQ3GdLpnJvifV3jpaACwI5fGQIkgeALxP6I/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=5448&bt=2724&cs=0&ds=6&ft=4KJMyMzm8Zmo0.d01-4jVIvrdpWrKsd.&mime_type=video_mp4&qs=0&rc=MzRpMztmZDk8PDs3OGloO0Bpam1nPHk5cjRycTMzZzczNEAxMF9hXy8xNjMxLTAzMTYuYSNqZHByMmQ0aGNgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712092610&l=202403312115474DFD9E3CC99E5B5E4E51&ply_type=2&policy=2&signature=7dfbe9323eb2c82868ff9d5001c06867&tk=tt_chain_token&__vid=TT-vCache-7340738961192652074
video/mp4,bytesbytes 614400-5664412/21948897,1711919930.878356,1711919930.879403,1711919930.9024582,1711919933.367084,dump,video,/video/tos/useast5/tos-useast5-ve-0068c004-tx/oIWHQ3GdLpnJvifV3jpaACwI5fGQIkgeALxP6I/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=5448&bt=2724&cs=0&ds=6&ft=4KJMyMzm8Zmo0.d01-4jVIvrdpWrKsd.&mime_type=video_mp4&qs=0&rc=MzRpMztmZDk8PDs3OGloO0Bpam1nPHk5cjRycTMzZzczNEAxMF9hXy8xNjMxLTAzMTYuYSNqZHByMmQ0aGNgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712092610&l=202403312115474DFD9E3CC99E5B5E4E51&ply_type=2&policy=2&signature=7dfbe9323eb2c82868ff9d5001c06867&tk=tt_chain_token&__vid=TT-vCache-7340738961192652074
video/mp4,bytesbytes 3652797-5171432/5667139,1711919939.30404,1711919939.305144,1711919939.565512,1711919940.321707,dump,video,/video/tos/useast5/tos-useast5-pve-0068-tx/oscA6iAIpBy6z6CZTwF7AzPKIfkQbJBiXaEZiQ/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1462&bt=731&cs=0&ds=6&ft=4KJMyMzm8Zmo0.d01-4jVIvrdpWrKsd.&mime_type=video_mp4&qs=0&rc=ODNmZjZpNzxkZzczOGU5OUBpMzc7eHQ5cjs3cDMzZzczNEBhYl4yLi5fNS4xLjUvLmE2YSMtaXNhMmRjbWJgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712092608&l=202403312115474DFD9E3CC99E5B5E4E51&ply_type=2&policy=2&signature=7b35e1b7f81c2af2bb24c7696af9ef99&tk=tt_chain_token&__vid=TT-vCache-7321811518344039726
