seqnum,url_chunk,duration,bitrate_string,url_chunk_string,download_addr,gear_name_string,quality_type_string,request_time_start,request_time_stop,response_time_start,response_time_stop
46,oYfjgkLXtVe5aPrtGAGAR6lAjcLgHEsIYoI9ef,40,1286065&1284717&734630&555854&434527,oYfjgkLXtVe5aPrtGAGAR6lAjcLgHEsIYoI9ef&okfcKzVr0lKLIQE8SfYFOE8DB6G5yERLdgPAQD&oAVPIOtIjeVej6ckHgAovRHlgAcL9AGqe5eGLE&owc4EOtyQdgRAIfHlCE7KpF2EYDLP0fSBzQ5Dq&oAzOFDdI5CF0DHcfEQgLKPlGSnRYyAZHEEfBQT,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068-euttp/oYfjgkLXtVe5aPrtGAGAR6lAjcLgHEsIYoI9ef/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2510&bt=1255&cs=0&ds=6&ft=4KJMyMzm8Zmo0r3j1-4jVRHZdpWrKsd.&mime_type=video_mp4&qs=0&rc=PDU7NjU1N2VnODczaDVoOEBpam13a2o5cnFucTMzZjczM0A0YzRfMzNgNmMxLS0tNGEvYSNwZV8wMmQ0YjJgLS1kMWNzcw%3D%3D&btag=e00088000&expire=1712074799&l=2024033116191846BFD6DED817E850A129&ply_type=2&policy=2&signature=272805b818a3e77037ff6f684f11e536&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&adapt_540_1,20&2&24&14&28, 1711901958.421417,1711901958.4222589,1711901959.362874,1711901959.400176
47,oEflZPRtEdDuu0qEepFKrQxYDGVpIQBplRNPwA,9,356843&319861&245524&220675&170769,oEflZPRtEdDuu0qEepFKrQxYDGVpIQBplRNPwA&owB0AURudFaewElLQlEDp3fGIpuPQKupDP6rPR&okL8JfRpDD9lFbuEr0Epl2QYuBPIwGPQpfR0KA&og8jAIVCZnXvefm6EhEbgy4UggW1GLAKd9MeeQ&oUvWEjnISCRS4mBHhMoio31HIfU3yViAUDl06A,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/oEflZPRtEdDuu0qEepFKrQxYDGVpIQBplRNPwA/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=696&bt=348&cs=0&ds=6&ft=4KJMyMzm8Zmo0r3j1-4jVRHZdpWrKsd.&mime_type=video_mp4&qs=0&rc=M2RnOmVmOzk6Z2RpOjM4N0Bpajt2OG45cmQ4cDMzZjczM0AyMGFjYF5hNV4xMGMzMmJfYSNlYzNwMmRzMnFgLS1kMWNzcw%3D%3D&btag=e00088000&expire=1712074768&l=2024033116191846BFD6DED817E850A129&ply_type=2&policy=2&signature=563cc1a519c9dc41c61e0253712ccd97&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&lower_540_0&adapt_lower_720_1&adapt_540_1,20&2&24&14&28, 1711901958.421417,1711901958.4222589,1711901959.362874,1711901959.400176
48,o8xWB4vBpI4YI7yC7Fjdiy5wWAWAGiokiQHfEw,38,1741972&1664053&989143&786516&736974&498949,owAQWi7foy7sBFbHIvWAwVC4wpi3BO7E5y24Id&o8xWB4vBpI4YI7yC7Fjdiy5wWAWAGiokiQHfEw&oICiALyLfFEJ2ICgQLEDxMf6IAKWAjxtHkse3j&owCi4F7hI74CpKyA5WgBvBdIofAiQlwwDVVyEW&oUW4Fw67BEmVdW4oA7iQpJIf5AvpyDBIi4wWCy&osvAtyKeA2jICxkLjq6CH3xerEIVQgFsikELfD,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/o8xWB4vBpI4YI7yC7Fjdiy5wWAWAGiokiQHfEw/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3250&bt=1625&cs=0&ds=6&ft=4KJMyMzm8Zmo0r3j1-4jVRHZdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZjxpZ2g1aTQ5Ozk6MzYzOkBpanM2b3I5cnk0cDMzZzczNEAzM2JjMTAzXl4xLjI0YC1fYSNia2txMmRrNV9gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712074797&l=2024033116191846BFD6DED817E850A129&ply_type=2&policy=2&signature=7215bc3aea2b094f268780ddde070a79&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711901958.421417,1711901958.4222589,1711901959.362874,1711901959.400176
49,oUQLIgDCRS0BAoDmqFIMfyec8QsESEXgSSaYB0,79,1219694&953071&729260&652535&591390&479309,oUQLIgDCRS0BAoDmqFIMfyec8QsESEXgSSaYB0&oYSD8R2fE8TgIvFgm4yA0pafqQsRBSEBFQDBcS&owIzfADBepsDiFR0mqySQQSEgItFBcDEG4saES&oQ5vWAlT0kAfoIRMQCLeHCAglkfpg4gUjYGZIl&o8FmQfycDDYmFl0ESFEpaYIgBBSEqeSgsZRJQA&oMqcI8BmDghE5oReEE1LfQyAFSNDBFsQaSSp0E,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oUQLIgDCRS0BAoDmqFIMfyec8QsESEXgSSaYB0/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2382&bt=1191&cs=0&ds=6&ft=4KJMyMzm8Zmo0r3j1-4jVRHZdpWrKsd.&mime_type=video_mp4&qs=0&rc=aGkzO2g1O2U2ZmkzZ2VnOEBpM3M7bXA5cjd0cjMzZzczNEAtMC9hX2MyNWIxM2BiYTQyYSNjZmdeMmRrNS9gLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712074838&l=2024033116191846BFD6DED817E850A129&ply_type=2&policy=2&signature=95100109b2660332bd10b3e30cef5663&tk=tt_chain_token,normal_540_0&adapt_lowest_1080_1&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&2&14&24&28&25, 1711901958.421417,1711901958.4222589,1711901959.362874,1711901959.400176
50,oUBPRi1QqEFeni5EUSNfDGdaEGBjBRgIxlIIAD,15,705839&346594&345230&247834&244227,oUBPRi1QqEFeni5EUSNfDGdaEGBjBRgIxlIIAD&oopifgUIKeGMTINQiFLXAKPGAGIm5Oe0eFxRMU&oAIISiB5REDdhEEn9xiIPqBAFJGgp16GelfjUz&oc4nq1HjIiUGn2HDIFlExBoBeEFPSGMfgAIiPR&o8FgILGfGROcMIIfiiIQeUFAKOMA0UBMxXeGpX,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c003-tx/oUBPRi1QqEFeni5EUSNfDGdaEGBjBRgIxlIIAD/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1378&bt=689&cs=0&ds=6&ft=4KJMyMzm8Zmo0r3j1-4jVRHZdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZzRnZDo4O2Q4Nzc4NmU3M0Bpam5yNm85cm1rcTMzZzczNEBhYTFhYmE0XjUxY2E1MzZeYSNlYGwxMmRzXmxgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712074774&l=2024033116191846BFD6DED817E850A129&ply_type=2&policy=2&signature=0a95e7ef9e9cebabc5c8cc0f69aacd0d&tk=tt_chain_token,normal_540_0&lower_540_0&adapt_lower_720_1&adapt_540_1&lowest_540_0,20&24&14&28&25, 1711901958.421417,1711901958.4222589,1711901959.362874,1711901959.400176
51,oc1IHSxk4QAzSegSv4P7LeZfkAIkxCG1Lg1jCL,7,500218&485693&313544&263350&255300&192505,oErFGP0UBDulibtEeliwZGILpBSEMpbg52R0eA&oc1IHSxk4QAzSegSv4P7LeZfkAIkxCG1Lg1jCL&okYpQTBlDg1IceRSXExLfIpAl4LDpFy9ZS3waE&ok0MCBeIphiZDCePEg5lUSlKwCRbpAKUiEtBDm&owLREpSRJExZMyBbDagi0p68IPntleiBUDe5lA&oYSLxx7IfSj1KQrgeCLLAPVGAkkRRHL1ezSIvk,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/oc1IHSxk4QAzSegSv4P7LeZfkAIkxCG1Lg1jCL/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=948&bt=474&cs=0&ds=6&ft=4KJMyMzm8Zmo0r3j1-4jVRHZdpWrKsd.&mime_type=video_mp4&qs=0&rc=NTxnaThmNDM8OWQ5NzMzPEBpam5vOHM5cnhzcDMzZzczNEBhYy1iLWEyXl4xNi9jMGEwYSNoazIzMmQ0cmZgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712074766&l=2024033116191846BFD6DED817E850A129&ply_type=2&policy=2&signature=32b84ba97b00fc6cde928a6b407cb6d5&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711901958.421417,1711901958.4222589,1711901959.362874,1711901959.400176
52,oQIEQcfI1HO3B8lvNiWsEUiM6B3WfiAURQB5zJ,69,1473416&1274685&925715&881070&656431,oQIEQcfI1HO3B8lvNiWsEUiM6B3WfiAURQB5zJ&oUPiH3IXI13EJSfBU6GBfBvR5sAiQlWQKKvlEN&oIrH3Wv1BE3Wv635AIiQJMRsUBfllHBIijQNEf&oEN5IJv1sBAA4NHAUWi3BRlQHEIQUBwfEHfx6i&owvR3fivHF1UH6J0EN5s3wQIBfAGiBQUIBclWE,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-pve-0068/oQIEQcfI1HO3B8lvNiWsEUiM6B3WfiAURQB5zJ/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2876&bt=1438&cs=0&ds=2&ft=4KJMyMzm8Zmo0r3j1-4jVRHZdpWrKsd.&mime_type=video_mp4&qs=0&rc=PGQ5OGY6MzozPDZlMzszOEBpam52bXE5cnBncTMzNzczM0A2MF42NWMwNS4xNV5eL19gYSNrZDVuMmRjbXFgLS1kMTZzcw%3D%3D&btag=e00090000&expire=1712074828&l=2024033116191846BFD6DED817E850A129&ply_type=2&policy=2&signature=c71e54df64c05b20a3935209e95c38e8&tk=tt_chain_token,normal_480_0&lower_540_0&lowest_540_0&adapt_lower_720_1&adapt_540_1,30&24&25&14&28, 1711901958.421417,1711901958.4222589,1711901959.362874,1711901959.400176
53,oMfNgq0bNGASF58SuxL5IjLAfIcA6Cb5Rbe7nI,55,2933317&2280836&1580559&1574884&1182761&847248,okDzhVvmEB38WIEPXfRjER8EJmIt4AOeQtATFl&oMfNgq0bNGASF58SuxL5IjLAfIcA6Cb5Rbe7nI&oMna8FBRVDl38tEmFAV8Ae8uQfdmtDEEHNIC4g&o4QzIgE9Rjt8AjDltFfrfdH8am8EmEUAVu4AB4&oYmt8Af8V8IgaFR3EmAtQuFE7BPdvlnSDeE4B2&oM8ipgLalfEvmdtzB8FEAmDmE8ARuNRIQtfuV4,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-ve-0068c002-tx2/oMfNgq0bNGASF58SuxL5IjLAfIcA6Cb5Rbe7nI/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=4454&bt=2227&cs=0&ds=6&ft=4KJMyMzm8Zmo0r3j1-4jVRHZdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZjtkaTY1ODUzZWRlN2Q1NEBpamh1aXg5cjxycTMzaTczNEAuM2BiMzU0NV4xNF4yYTMuYSNqYmZfMmRrZ21gLS1kMTJzcw%3D%3D&btag=e00088000&expire=1712074814&l=2024033116191846BFD6DED817E850A129&ply_type=2&policy=2&signature=3fee3c5bf2078b435d5aa8bc2d52c185&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_540_1&adapt_lower_720_1&lower_540_0&lowest_540_0,2&20&28&14&24&25, 1711901958.421417,1711901958.4222589,1711901959.362874,1711901959.400176
54,oICuQdBlDgbI2fROFEu8fg4AvQrD7Fi80SKTZE,14,1631025&1554182&938335&756794&682605&545433,oUcvI9HjyIpCC2BxUAeiMnPiEMBQBcAlEwP6LX&oICuQdBlDgbI2fROFEu8fg4AvQrD7Fi80SKTZE&oARGL3AEfyhpICcFmr4HJVkAIOkHewGgcAeLjo&oweAkinfAA43HKIgjW85pLMCaK3W5QIr5lkhAe&o8PIICPBHxEObBXvcoABE6MUwQiCByA9elBpMi&o0CM0EIwp4AiHi9T7qIcxePXAPBFBARElP8yBv,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oICuQdBlDgbI2fROFEu8fg4AvQrD7Fi80SKTZE/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3034&bt=1517&cs=0&ds=6&ft=4KJMyMzm8Zmo0r3j1-4jVRHZdpWrKsd.&mime_type=video_mp4&qs=0&rc=Zjc1Z2VpOTo4OWVmNjQ3ZkBpanZsb2s5cjducTMzZzczNEBhX2M0LzUtX2AxXi5jNV4yYSMwXm0tMmQ0cmtgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712074773&l=2024033116191846BFD6DED817E850A129&ply_type=2&policy=2&signature=30891785f965a082c798937af1af730d&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,2&20&14&24&28&25, 1711901958.421417,1711901958.4222589,1711901959.362874,1711901959.400176
55,oITRDEgiIzlQu6EHEBMKJUFDEzYpQBfEe3ALAC,19,1383139&831782&630435&560216&454697,oITRDEgiIzlQu6EHEBMKJUFDEzYpQBfEe3ALAC&ogiBEBAFuI5erRQgzIEzJAEE0YQCDflBUHxlEM&ogDzMHfAQiJElFBEzseBACUYEzEBQIEgRuPcED&oQIFVRBltzMQAFuweY7DVgQEUJBfACzRiEBEEE&owERFEIM9fSJEiDcBgfwFmAUgAQSUCkCBEzlQE,https://v16-webapp-prime.us.tiktok.com/video/tos/alisg/tos-alisg-pve-0037c001/oITRDEgiIzlQu6EHEBMKJUFDEzYpQBfEe3ALAC/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2700&bt=1350&cs=0&ds=6&ft=4KJMyMzm8Zmo0r3j1-4jVRHZdpWrKsd.&mime_type=video_mp4&qs=0&rc=NmhnN2ZpODQ0aGlmOTY2ZUBpMzxka3g5cjM3cTMzODczNEAvYGEtMDZgNmExNGIwMmMtYSNgcDFtMmRrLTNgLS1kMTFzcw%3D%3D&btag=e00088000&expire=1712074778&l=2024033116191846BFD6DED817E850A129&ply_type=2&policy=2&signature=c6d7a6f951afa66c4bf42b8cbcc2faf3&tk=tt_chain_token,normal_540_0&lower_540_0&lowest_540_0&adapt_lower_720_1&adapt_540_1,20&24&25&14&28, 1711901958.421417,1711901958.4222589,1711901959.362874,1711901959.400176
56,oQ20uucWeAKLgEGfiPoRegIAhLM3tReHfQIQcc,73,425786&256436&198004&176224&164370,oQ20uucWeAKLgEGfiPoRegIAhLM3tReHfQIQcc&okyCDQfDSI6XRflEQ3MOby7NIBHAnEvPFQCvEg&owOR6yEvQBQTxISHECvv3tgIDfAmFDQ7fBulNE&ogOvJQSDlB367OfFEBiNNAIQEDQIfydgCREUjv&oEvyDf6vEE8SES37QQlgFBCIIRRNAbfO7DTBQx,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oQ20uucWeAKLgEGfiPoRegIAhLM3tReHfQIQcc/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=830&bt=415&cs=0&ds=6&ft=4KJMyMzm8Zmo0r3j1-4jVRHZdpWrKsd.&mime_type=video_mp4&qs=0&rc=NTQ1O2c1PGVpPDRoaDQzZkBpM3U0M3c5cnVncTMzZzczNEBiL2FeMGA1XzUxLmNgLjAvYSM0czYxMmRzazFgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712074832&l=2024033116191846BFD6DED817E850A129&ply_type=2&policy=2&signature=7dcb343ba1dfa4bb74293dd5d4770c69&tk=tt_chain_token,normal_540_0&lower_540_0&lowest_540_0&adapt_lower_720_1&adapt_540_1,20&24&25&14&28, 1711901958.421417,1711901958.4222589,1711901959.362874,1711901959.400176
57,oEEAjE00LqBYXpETAIQKBIZ12cFsJwqiISicP,62,1156829&648822&638592&438253&349087,oEEAjE00LqBYXpETAIQKBIZ12cFsJwqiISicP&ocoVsFgEdsQlxJHlAJgIR2VFMffYyREPDDqBQY&o0jEBLGfAqZeMQiSfLP3AUeXcGgIRTxqG7ZLIg&oQIZFc2DiPqiXuBEA0q1wEBvY0SEQLPq5VsRT&oAEADE00LqBYXnETGCQdBIZ12TFsvwqiUSicP,https://v16-webapp-prime.us.tiktok.com/video/tos/useast2a/tos-useast2a-ve-0068c001-euttp/oEEAjE00LqBYXpETAIQKBIZ12cFsJwqiISicP/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2258&bt=1129&cs=0&ds=6&ft=4KJMyMzm8Zmo0r3j1-4jVRHZdpWrKsd.&mime_type=video_mp4&qs=0&rc=OTo1MztkOmdmO2Q8OzlkOEBpamxkZG45cmV3cTMzZjczM0BfYi5gL15gNWAxL19hNjFhYSNubGkvMmQ0ZC9gLS1kMWNzcw%3D%3D&btag=e00090000&expire=1712074821&l=2024033116191846BFD6DED817E850A129&ply_type=2&policy=2&signature=e955a93756a59e21c8b24f82cb14c349&tk=tt_chain_token,normal_540_0&lower_540_0&adapt_lowest_1080_1&adapt_lower_720_1&adapt_540_1,20&24&2&14&28, 1711901958.421417,1711901958.4222589,1711901959.362874,1711901959.400176
58,oMcaggSDlBEtHlkFEJx4fAQBEDgHfw9gyRIC2E,36,1316147&1126466&776995&613039&608766&451556,o8ZDPAFDOI4cgBUQO2iSGinQEEi5BhmgOd2ut&oMcaggSDlBEtHlkFEJx4fAQBEDgHfw9gyRIC2E&owZQBbc3O5BniKhIDGDgQg2uESiEAPi43UDhX&oMmP5IhggE4JqQUT2sCGuAciBcQOZBiHiDSED&oQA2ZPuQEicBg4HiAOAgCDFUBphEQDGs5tISi&oA2wSQEIDgea4BEHgEfBAdg6kFByDlDEJtcR4H,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oMcaggSDlBEtHlkFEJx4fAQBEDgHfw9gyRIC2E/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2200&bt=1100&cs=0&ds=6&ft=4KJMyMzm8Zmo0r3j1-4jVRHZdpWrKsd.&mime_type=video_mp4&qs=0&rc=OTg2NDM8aTVkMztlOTVlZkBpMzY0aHA5cjRycTMzZzczNEAxXl8uYTAwNWExLmJgNjQ1YSNrMV5kMmQ0YS5gLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712074795&l=2024033116191846BFD6DED817E850A129&ply_type=2&policy=2&signature=82174a8f3f5d348650933a8789ec39a7&tk=tt_chain_token,adapt_lowest_1080_1&normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,2&20&14&28&24&25, 1711901958.421417,1711901958.4222589,1711901959.362874,1711901959.400176
59,oIvJHBZZz5g9E4UIjmkbGkgB6iDAgBliEI0nI,8,547712&509894&432764&339045&267529,oIvJHBZZz5g9E4UIjmkbGkgB6iDAgBliEI0nI&ooMBQQCom4DVezQTB6FEgHDmECARmFAIQ2fOSY&oYigAybizogHBJZBIU045OvZ9aEBGmgJqIEGA&oMdgHvVEIGibg9JBIHBgl2iUB5F4ZmtAYEZq0&oEIJBiT1KgGUmgZBElZiEq45IE9NBb0YgAvBH,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-pve-0068-tx/oIvJHBZZz5g9E4UIjmkbGkgB6iDAgBliEI0nI/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1068&bt=534&cs=0&ds=6&ft=4KJMyMzm8Zmo0r3j1-4jVRHZdpWrKsd.&mime_type=video_mp4&qs=0&rc=OjVnPGY3MzM4aDlpNTU8OUBpM3Mza3c5cnNycjMzZzczNEAuMTFfYmNhNWAxLTEzMi0wYSNuYmVhMmRrMDFgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712074767&l=2024033116191846BFD6DED817E850A129&ply_type=2&policy=2&signature=4a9ba8ba3758702c01d65796a99de997&tk=tt_chain_token,normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,20&14&28&24&25, 1711901958.421417,1711901958.4222589,1711901959.362874,1711901959.400176
60,oQARDEgaQimgKsEDIBSCuSFDNCcoeDfXqcATdo,17,779782&736249&658748&402079&302597,oMuSRXcHmQSDENDqeBCFHgdEIaDgiOAKogf5NN&oQARDEgaQimgKsEDIBSCuSFDNCcoeDfXqcATdo&oIQSIgDtReaCAZDmiFoCfumNcdqEoECgSKXNB3&o0jIuHR0AVyQc0DM4ukLI7VEgCaezfUSYAGeIE&oguSRXcTmQS8ENDqeBCF7wdEIaDTi6AKogfWCN,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/oQARDEgaQimgKsEDIBSCuSFDNCcoeDfXqcATdo/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1436&bt=718&cs=0&ds=6&ft=4KJMyMzm8Zmo0r3j1-4jVRHZdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZTpmOjc0OmQ8ZWU2OzU1NUBpM3Fua285cnRxcjMzZzczNEAyNTE2Ml5hXjYxMjUvYS8zYSM0Xmk1MmQ0YjFgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712074776&l=2024033116191846BFD6DED817E850A129&ply_type=2&policy=2&signature=a1ebed5cac0cec92b3401eabe9b758bc&tk=tt_chain_token,adapt_lower_720_1&normal_540_0&adapt_540_1&lower_540_0&lowest_540_0,14&20&28&24&25, 1711901958.421417,1711901958.4222589,1711901959.362874,1711901959.400176
61,oAwudMEeQAqtkCXI5I2Qff1QaggjAmXvMlCa48,7,427881,oAwudMEeQAqtkCXI5I2Qff1QaggjAmXvMlCa48,https://v16-webapp-prime.us.tiktok.com/video/tos/useast8/tos-useast8-pve-0068-tx2/oAwudMEeQAqtkCXI5I2Qff1QaggjAmXvMlCa48/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&br=834&bt=417&cs=0&ds=2&ft=4KJMyMzm8Zmo0r3j1-4jVRHZdpWrKsd.&mime_type=video_mp4&qs=0&rc=NTc8aDtpNjo0ZDw7O2dkOEBpM2pxO3k5cmdxcjMzaTczNEAzXmExNTBhNl4xNTJhMmEuYSNrc24zMmRrYTFgLS1kMTJzcw%3D%3D&btag=e00088000&expire=1712074766&l=2024033116191846BFD6DED817E850A129&ply_type=2&policy=2&signature=22e04474de71ee024ee99282d6a048f2&tk=tt_chain_token,normal_480_0,30, 1711901958.421417,1711901958.4222589,1711901959.362874,1711901959.400176
62,ogEnHGREIDAflEAJQmQgfZFpSBFXsdCDXLhzvj,33,1555888&952221&802754&772962&583027,ogEnHGREIDAflEAJQmQgfZFpSBFXsdCDXLhzvj&okovQkIGpLeHTGEgeMuSIYyIFHLwejAEPnC1VA&owIOJmpEqBXDJgRfjHEAYFEDXdD1sCQrFfZzlS&oIHeGMuCLTvIIXLjoYIgPiAkPeAeynGSNYEQBG&o0lEZfXJpgZRDWCEQHjEAzBSdDCFIr2fmsXFV4,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c002-tx/ogEnHGREIDAflEAJQmQgfZFpSBFXsdCDXLhzvj/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3038&bt=1519&cs=0&ds=6&ft=4KJMyMzm8Zmo0r3j1-4jVRHZdpWrKsd.&mime_type=video_mp4&qs=0&rc=PGY2OGRkZTs5NmQ1OzQ7NkBpamZ4aWs5cnZxcjMzZzczNEAtMzIxMy1iNTAxYmNjXjNfYSNgZ2xlMmRzXzFgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712074792&l=2024033116191846BFD6DED817E850A129&ply_type=2&policy=2&signature=6d1b1072ec195e01c74d5245fbe7d659&tk=tt_chain_token,normal_540_0&adapt_lower_720_1&lower_540_0&adapt_540_1&lowest_540_0,20&14&24&28&25, 1711901958.421417,1711901958.4222589,1711901959.362874,1711901959.400176
63,oYtEDCOSmEAX3n2utmcLJfFgVgEfYBDomIVRbF,10,273903&194082&138941&138592&108874,oYtEDCOSmEAX3n2utmcLJfFgVgEfYBDomIVRbF&oQeruYIIQHAMd9EeccLkJ44bqwWrdIAxGCujHe&oMfm7tR4EtDCVJDEPcFLOIUwDV2uEgBfX3CSYA&ocXmBJo1EOtFtkcAUg1ICVY3RLuVDDCfEfhE3S&oUADCt3JcYmEfBCOfwDXtIO7SCcRELFg3YVEVu,https://v16-webapp-prime.us.tiktok.com/video/tos/useast5/tos-useast5-ve-0068c001-tx/oYtEDCOSmEAX3n2utmcLJfFgVgEfYBDomIVRbF/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=534&bt=267&cs=0&ds=6&ft=4KJMyMzm8Zmo0r3j1-4jVRHZdpWrKsd.&mime_type=video_mp4&qs=0&rc=Z2RoOjZoZTg6NzRlNjllOEBpanFwZXk5cm1xcjMzZzczNEAwNjAtLjZgX2ExXjNgYy0yYSNeb2ZgMmRrMjFgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712074769&l=2024033116191846BFD6DED817E850A129&ply_type=2&policy=2&signature=cac24192a7fc672610f5aefc589bc782&tk=tt_chain_token,normal_540_0&adapt_lower_720_1&adapt_540_1&lower_540_0&lowest_540_0,20&14&28&24&25, 1711901958.421417,1711901958.4222589,1711901959.362874,1711901959.400176
